1,52,36,0.311913
2,66,44,0.109855
3,57,41,0.123703
4,46,38,0.089087
5,48,36,0.182644
6,61,45,0.056886
7,44,33,0.118759
8,39,34,0.051722
9,47,38,0.101128
10,47,38,0.068623
11,52,38,0.073629
12,44,37,0.058989
13,51,38,0.056899
14,42,33,0.041869
15,50,40,0.041412
16,41,35,0.049762
17,48,41,0.045717
18,52,42,0.061146
19,47,37,0.048851
20,40,34,0.053247
21,71,49,0.145314
22,64,43,0.125314
23,58,41,0.051854
24,56,40,0.048648
25,48,39,0.049468
26,44,32,0.111305
27,47,35,0.060291
28,41,34,0.083179
29,51,39,0.10643
30,63,51,0.049049
31,56,41,0.054597
32,61,41,0.089132
33,59,49,0.103497
34,51,38,0.135438
35,77,56,0.045534
36,44,34,0.046535
37,51,45,0.045289
38,39,33,0.055287
39,40,31,0.047437
40,60,42,0.072806
41,55,44,0.057463
42,55,41,0.052316
43,69,48,0.052515
44,70,50,0.057163
45,57,45,0.051937
46,65,50,0.167843
47,69,47,0.048658
48,57,42,0.120713
49,59,49,0.061679
50,69,50,0.049761
51,65,49,0.054207
52,52,39,0.057085
53,28,26,0.063439
54,66,49,0.057971
55,52,39,0.07181
56,51,41,0.063717
57,49,38,0.059574
58,66,49,0.113184
59,57,41,0.109676
60,47,39,0.048984
61,61,47,0.062014
62,55,44,0.088
63,57,44,0.037084
64,60,44,0.066505
65,47,37,0.115348
66,58,44,0.09131
67,65,48,0.048881
68,41,34,0.109757
69,65,48,0.051952
70,58,44,0.06846
71,45,37,0.095852
72,49,37,0.038727
73,57,42,0.0531
74,51,39,0.084539
75,45,37,0.146578
76,62,50,0.060396
77,63,50,0.075162
78,53,40,0.067829
79,74,54,0.101173
80,69,52,0.089723
81,64,46,0.065979
82,71,51,0.092834
83,70,51,0.055987
84,54,42,0.111464
85,32,29,0.110452
86,63,45,0.10634
87,63,42,0.093901
88,49,34,0.120602
89,44,32,0.134676
90,58,39,0.064435
91,55,42,0.048866
92,38,29,0.176878
93,47,42,0.085911
94,61,44,0.070178
95,57,46,0.105577
96,42,33,0.109186
97,65,48,0.132419
98,56,43,0.09878
99,71,50,0.105833
100,42,32,0.102167
101,63,45,0.112167
102,55,44,0.11519
103,45,34,0.126929
104,54,44,0.105178
105,46,39,0.119471
106,39,30,0.079092
107,59,40,0.129157
108,39,35,0.114367
109,55,41,0.078
110,48,36,0.092832
111,57,46,0.074996
112,45,35,0.104399
113,59,46,0.09283
114,50,39,0.100503
115,48,37,0.051985
116,40,32,0.059729
117,74,52,0.079679
118,54,44,0.053046
119,59,41,0.092733
120,47,37,0.057743
121,63,43,0.056211
122,52,42,0.06689
123,72,55,0.092444
124,65,48,0.043783
125,45,36,0.052074
126,65,47,0.043574
127,65,51,0.053583
128,61,48,0.069143
129,50,40,0.056376
130,55,41,0.068922
131,66,47,0.052786
132,51,40,0.051203
133,73,54,0.058165
134,66,43,0.065782
135,54,38,0.046592
136,29,23,0.099604
137,55,42,0.059262
138,62,48,0.063847
139,42,33,0.087818
140,63,43,0.041685
