1,18,15,0.174041
2,16,15,0.039715
3,16,14,0.02145
4,17,15,0.027185
5,15,15,0.04516
6,14,14,0.019566
7,16,14,0.026658
8,15,15,0.02492
9,17,15,0.014179
10,13,13,0.033402
11,15,14,0.083002
12,18,15,0.011906
13,16,15,0.016705
14,13,13,0.026157
15,15,15,0.015948
16,16,14,0.013268
17,15,14,0.012157
18,13,13,0.013539
19,15,15,0.012605
20,16,15,0.024172
21,16,15,0.012894
22,20,15,0.01175
23,15,15,0.012105
24,16,15,0.012432
25,14,14,0.012344
26,14,14,0.01534
27,15,14,0.053278
28,14,14,0.013357
29,15,14,0.013404
30,15,15,0.013106
31,21,15,0.028765
32,16,15,0.026373
33,16,15,0.033231
34,15,15,0.029632
35,15,15,0.029589
36,15,15,0.012235
37,16,14,0.011651
38,15,14,0.01363
39,17,15,0.012802
40,13,13,0.041699
41,18,15,0.029576
42,18,15,0.017819
43,15,14,0.040573
44,14,14,0.013209
45,16,15,0.014629
46,19,15,0.014673
47,18,15,0.011944
48,16,14,0.01261
49,13,13,0.013897
50,15,14,0.012265
51,14,14,0.026824
52,13,13,0.063354
53,14,14,0.012435
54,17,15,0.012923
55,16,15,0.012174
56,16,15,0.012092
57,14,14,0.012185
58,15,15,0.012187
59,18,15,0.011753
60,16,15,0.012871
61,19,15,0.012423
62,16,15,0.012383
63,17,15,0.011794
64,16,14,0.011605
65,15,15,0.012869
66,16,15,0.029478
67,15,15,0.012739
68,18,15,0.012066
69,14,14,0.013959
70,17,15,0.013228
71,15,14,0.057854
72,17,15,0.030381
73,19,15,0.028564
74,15,15,0.034035
75,16,15,0.013353
76,19,15,0.032105
77,16,15,0.032471
78,19,15,0.036282
79,17,15,0.032801
80,18,15,0.032144
81,17,15,0.037549
82,15,15,0.028341
83,15,14,0.044471
84,16,15,0.046015
85,17,15,0.0256
86,17,14,0.032592
87,16,15,0.024323
88,16,15,0.049283
89,16,15,0.03472
90,16,15,0.03638
91,14,14,0.036318
92,16,15,0.036454
93,15,14,0.036417
94,15,15,0.057699
95,16,15,0.060743
96,17,14,0.060488
97,16,14,0.011452
98,18,15,0.061373
99,15,15,0.012366
100,17,15,0.036273
101,14,14,0.023637
102,18,15,0.03582
103,16,15,0.036347
104,13,13,0.054613
105,16,15,0.043916
106,15,15,0.035879
107,16,15,0.029302
108,15,14,0.036364
109,18,15,0.011255
110,16,15,0.028797
111,15,15,0.028089
112,15,15,0.027841
113,16,15,0.024744
114,15,14,0.012153
115,14,14,0.012524
116,17,15,0.012584
117,17,15,0.012367
118,16,15,0.01266
119,14,14,0.012806
120,17,15,0.012871
121,15,14,0.012243
122,14,14,0.012556
123,16,15,0.01291
124,15,15,0.012545
125,14,14,0.011922
126,16,14,0.013019
127,18,15,0.011836
128,17,15,0.011598
129,15,14,0.012517
130,16,15,0.013068
131,14,14,0.01261
132,15,15,0.012203
133,14,14,0.013006
134,15,14,0.012523
135,17,14,0.011889
136,18,15,0.01212
137,15,14,0.012379
138,19,15,0.012351
139,15,14,0.012548
140,19,15,0.011493
141,18,15,0.011963
142,16,15,0.012955
143,18,15,0.012918
144,15,14,0.012297
145,15,14,0.012641
146,14,14,0.012498
147,14,14,0.012874
148,15,15,0.028197
149,15,14,0.011498
150,16,14,0.011775
151,17,15,0.013082
152,16,14,0.012311
153,14,14,0.011776
154,14,14,0.012131
155,15,15,0.011179
156,16,15,0.012109
157,16,15,0.012338
158,16,15,0.011447
159,16,15,0.012291
160,18,15,0.011568
161,16,15,0.012901
162,16,14,0.011869
163,16,14,0.012116
164,14,14,0.012548
165,15,15,0.011815
166,16,15,0.01209
167,16,15,0.012506
168,20,15,0.010693
169,15,14,0.013171
170,14,14,0.014821
171,18,15,0.025141
172,18,15,0.013177
173,14,14,0.021444
174,15,15,0.033331
175,18,15,0.026518
176,16,15,0.037542
177,15,15,0.020881
178,17,14,0.012072
179,19,15,0.028709
180,16,14,0.028638
181,16,15,0.042278
182,17,15,0.029636
183,17,15,0.027954
184,16,15,0.029102
185,18,15,0.028532
186,17,15,0.044496
187,16,15,0.057536
188,15,15,0.02789
189,16,15,0.027965
190,17,15,0.013605
191,15,15,0.028591
192,16,15,0.013871
193,18,15,0.033929
194,17,15,0.028041
195,16,15,0.028105
196,17,15,0.021083
197,16,15,0.024974
198,17,15,0.028916
199,16,15,0.031752
200,16,15,0.02836
201,16,14,0.03238
202,17,15,0.02768
203,15,15,0.012642
204,16,15,0.011936
205,15,14,0.011239
206,17,15,0.010866
207,13,13,0.0119
208,17,15,0.012091
209,18,15,0.011366
210,14,14,0.012822
211,16,15,0.0115
212,17,15,0.011903
213,16,15,0.012383
214,15,14,0.011827
215,17,15,0.011327
216,17,15,0.011417
217,18,15,0.011277
218,14,14,0.011538
219,16,15,0.016816
220,15,15,0.013017
221,16,15,0.011689
222,15,14,0.025472
223,15,14,0.012077
224,13,13,0.012923
225,17,15,0.01096
226,14,14,0.011022
227,16,15,0.01794
228,16,15,0.01148
229,16,15,0.011846
230,16,15,0.011373
231,15,14,0.010991
232,15,15,0.011051
233,16,15,0.011039
234,15,14,0.01461
235,14,14,0.014947
236,20,15,0.029387
237,16,15,0.031594
238,14,14,0.03076
239,16,15,0.010176
240,13,13,0.018485
241,17,15,0.01883
242,15,14,0.012518
243,15,14,0.015753
244,14,14,0.011544
245,18,15,0.011435
246,18,15,0.011877
247,13,13,0.011403
248,14,14,0.011845
249,17,14,0.011911
250,15,15,0.011719
251,16,15,0.012342
252,18,15,0.011812
253,14,14,0.016703
254,17,15,0.011122
255,14,14,0.012043
256,13,13,0.032056
257,15,15,0.028369
258,17,14,0.027939
259,15,14,0.028096
260,17,15,0.01165
261,14,14,0.011797
262,15,15,0.011751
263,17,15,0.012289
264,16,15,0.012186
265,16,14,0.025067
266,18,15,0.01205
267,15,14,0.012142
268,17,15,0.011161
269,16,15,0.011827
270,14,14,0.011243
271,19,15,0.011011
272,14,14,0.011839
273,17,15,0.021049
274,17,15,0.011072
275,17,15,0.011654
276,14,14,0.010421
277,17,15,0.010856
278,17,14,0.010331
279,13,13,0.01064
280,14,14,0.011025
281,17,15,0.024491
282,17,15,0.010822
283,18,15,0.011589
284,14,14,0.011516
285,15,14,0.010692
286,15,15,0.011748
287,16,14,0.011671
288,14,14,0.010653
289,17,14,0.0118
290,13,13,0.032126
291,20,14,0.010993
292,16,15,0.012243
293,17,14,0.020968
294,18,15,0.012372
295,17,15,0.012425
296,15,14,0.027365
297,14,14,0.011801
298,20,15,0.011606
299,14,14,0.012372
300,14,14,0.021056
301,17,15,0.012766
302,16,15,0.010626
303,17,14,0.010221
304,17,15,0.010576
305,17,15,0.011547
306,17,14,0.011196
307,15,14,0.020043
308,17,15,0.010617
309,15,15,0.010933
310,15,15,0.011074
311,17,14,0.011061
312,16,15,0.010858
313,15,14,0.011654
314,15,14,0.01164
315,16,15,0.019432
316,15,14,0.011303
317,15,14,0.0116
318,17,15,0.010932
319,18,15,0.01107
320,18,15,0.011692
321,14,14,0.010934
322,18,15,0.010606
323,16,15,0.01178
324,15,15,0.011563
325,15,14,0.011395
326,13,13,0.011222
327,15,14,0.012039
328,19,15,0.011991
329,16,15,0.011936
330,16,15,0.01122
331,14,14,0.011601
332,17,15,0.011819
333,16,14,0.011071
334,16,15,0.012748
335,15,15,0.011823
336,13,13,0.013803
337,16,15,0.013509
338,16,14,0.012063
339,16,15,0.0115
340,15,15,0.011629
341,16,14,0.011954
342,15,14,0.011517
343,16,15,0.01588
344,18,15,0.051969
345,15,15,0.012201
346,18,15,0.012543
347,14,14,0.011228
348,16,15,0.0283
349,16,15,0.025327
350,17,14,0.03673
351,16,15,0.026178
352,16,14,0.026974
353,17,14,0.035825
354,16,15,0.02723
355,16,15,0.027386
356,14,14,0.028398
357,16,15,0.034455
358,18,15,0.027639
359,15,14,0.028051
360,16,15,0.028075
361,16,15,0.027651
362,15,15,0.028815
363,18,15,0.0112
364,14,14,0.011884
365,17,15,0.011796
366,16,15,0.012054
367,15,15,0.011027
368,17,15,0.010749
369,15,15,0.012848
370,16,15,0.015635
371,14,14,0.012233
372,17,15,0.012445
373,14,14,0.010548
374,15,15,0.011
375,14,14,0.011914
376,15,15,0.037507
377,16,15,0.010558
378,16,15,0.010948
379,19,15,0.011502
380,17,15,0.011581
381,15,14,0.011874
382,15,15,0.01073
383,17,15,0.010702
384,16,15,0.011438
385,15,14,0.010919
386,16,15,0.011321
387,17,15,0.011188
388,15,15,0.020449
389,17,15,0.010772
390,15,15,0.011624
391,15,15,0.0131
392,14,14,0.011605
393,15,14,0.011311
394,16,15,0.010993
395,16,15,0.011651
396,13,13,0.011006
397,15,15,0.010987
398,15,15,0.011847
399,16,15,0.016009
400,15,14,0.010873
401,16,15,0.011141
402,16,15,0.011844
403,15,14,0.011662
404,19,15,0.027378
405,17,15,0.011077
406,17,15,0.011495
407,17,15,0.012455
408,14,14,0.01137
409,15,15,0.011729
410,18,15,0.012027
411,15,15,0.012074
412,18,15,0.01217
413,15,14,0.022665
414,17,15,0.011879
415,16,14,0.025157
416,18,15,0.01246
417,15,14,0.011361
418,16,14,0.011314
419,15,15,0.013467
420,15,14,0.011758
421,18,15,0.2392888
422,15,15,0.0598749
423,18,15,0.0325841
424,15,15,0.0453107
425,18,15,0.112873
426,17,15,0.0460047
427,16,15,0.0282196
428,16,15,0.0330497
429,14,14,0.0728876
430,13,13,0.0206651
431,17,15,0.0722647
432,17,15,0.0538589
433,17,15,0.0317358
434,14,14,0.0430951
435,17,15,0.0703851
436,17,15,0.0187034
437,18,15,0.0357956
438,14,14,0.0522701
439,18,15,0.0644069
440,14,14,0.0388373
441,17,15,0.0943388
442,18,15,0.0944553
443,14,14,0.0995409
444,17,15,0.1007726
445,15,15,0.0244427
446,17,15,0.110344
447,17,15,0.0535591
448,17,15,0.0509502
449,17,15,0.0582204
450,17,15,0.0207096
451,16,14,0.0204818
452,14,14,0.0375549
453,18,15,0.0185259
454,19,15,0.024285
455,15,14,0.0223597
456,15,14,0.0227361
457,17,15,0.0207808
458,13,13,0.1260093
459,17,15,0.0177985
460,16,15,0.0192755
461,14,14,0.0229617
462,14,14,0.0187182
463,18,15,0.1236715
464,16,14,0.1066696
465,16,14,0.0336473
466,16,15,0.0698125
467,16,14,0.0189955
468,18,15,0.103765
469,15,14,0.0194825
470,17,15,0.0187452
471,16,15,0.1040269
472,17,15,0.0996465
473,15,14,0.0962055
474,15,15,0.0198958
475,16,15,0.0841641
476,13,13,0.0196017
477,16,14,0.0918723
478,14,14,0.0261176
479,14,14,0.1182849
480,16,15,0.0933539
481,16,15,0.0618546
482,16,15,0.0930783
483,15,15,0.0824649
484,17,15,0.0175413
485,18,15,0.0647879
486,15,14,0.0343501
487,18,15,0.0186075
488,14,14,0.0725275
489,16,15,0.0190517
490,15,14,0.1027571
491,17,15,0.1004576
492,15,14,0.1265466
493,17,15,0.0202914
494,15,14,0.1314188
495,15,14,0.1113685
496,14,14,0.0216305
497,16,15,0.1240534
498,16,15,0.1309251
499,14,14,0.0194915
500,15,15,0.0194406
501,18,15,0.1286417
502,15,15,0.0195383
503,16,15,0.0986809
504,14,14,0.019672
505,17,15,0.1173824
506,16,15,0.0185631
507,17,15,0.1065742
508,15,15,0.0186145
509,18,15,0.0171951
510,16,15,0.0182315
511,16,15,0.0177797
512,14,14,0.0191291
513,16,15,0.0282157
514,18,15,0.1121539
515,15,14,0.094507
516,16,15,0.0216856
517,17,15,0.0185789
518,18,15,0.0162994
519,16,15,0.0213266
520,15,15,0.1043089
521,17,15,0.105752
522,15,14,0.0204482
523,18,15,0.0807632
524,18,15,0.1178839
525,17,15,0.0180269
526,15,15,0.0233503
527,13,13,0.0270117
528,14,14,0.0224183
529,16,15,0.0209267
530,16,15,0.0993046
531,16,14,0.0204487
532,17,15,0.0858195
533,16,15,0.0184858
534,16,15,0.0970137
535,16,15,0.0872793
536,15,15,0.0187058
537,14,14,0.0199927
538,18,15,0.0206218
539,15,14,0.0222502
540,17,14,0.0231482
541,16,15,0.1117107
542,15,15,0.0199134
543,13,13,0.0580076
544,14,14,0.0196679
545,16,15,0.0529874
546,15,15,0.0515497
547,17,15,0.0538957
548,16,15,0.0184351
549,16,14,0.0561216
550,17,15,0.0509022
551,17,15,0.0199768
552,17,15,0.0291573
553,17,15,0.0272794
554,15,14,0.0417069
555,15,14,0.0281391
556,15,15,0.0210533
557,18,15,0.0327509
558,16,15,0.0215668
559,16,15,0.0267126
560,17,15,0.0377344
561,16,15,0.0257161
562,15,15,0.0240806
563,15,15,0.0238432
564,19,15,0.0247809
565,18,14,0.0222436
566,17,15,0.0217659
567,16,15,0.0224488
568,13,13,0.0244568
569,17,15,0.02221
570,18,15,0.0216154
571,17,15,0.024415
572,19,15,0.0234445
573,16,14,0.0259913
574,16,15,0.0230633
575,17,15,0.0248988
576,15,15,0.0215929
577,14,14,0.0221079
578,14,14,0.0194119
579,20,15,0.0201394
580,14,14,0.0517773
581,19,15,0.0258384
582,17,14,0.0246209
583,16,15,0.0200521
584,16,15,0.0219647
585,15,15,0.026333
586,16,15,0.0261257
587,17,15,0.0195368
588,16,14,0.0912506
589,14,14,0.0786195
590,16,14,0.0181238
591,17,15,0.0756208
592,18,15,0.0213109
593,14,14,0.0578587
594,14,14,0.0238322
595,16,15,0.0192942
596,15,15,0.0512939
597,16,15,0.0209636
598,15,14,0.0830113
599,15,15,0.0196362
600,15,14,0.028004
601,15,15,0.0162905
602,15,15,0.0207804
603,17,15,0.0185305
604,13,13,0.0272798
605,16,15,0.0178552
606,16,15,0.0271656
607,16,14,0.0401581
608,15,15,0.0313727
609,16,15,0.0260779
610,14,14,0.0373
611,15,15,0.0241113
612,17,15,0.0205382
613,18,15,0.016671
614,16,15,0.0224598
615,14,14,0.0214949
616,15,14,0.0190196
617,14,14,0.0192126
618,16,14,0.034064
619,18,15,0.027513
620,15,14,0.0205684
621,17,15,0.0262907
622,15,14,0.0320864
623,16,15,0.0177419
624,16,15,0.0195054
625,18,14,0.0196807
626,17,14,0.0249498
627,14,14,0.0196698
628,19,15,0.0133537
629,16,15,0.0194754
630,15,14,0.0193976
631,17,15,0.0104625
632,17,15,0.0152428
633,14,14,0.0130415
634,18,15,0.0193423
635,15,14,0.0189824
636,14,14,0.0213356
637,15,15,0.0167352
638,17,15,0.0194399
639,20,15,0.0165845
640,16,14,0.012851
641,18,15,0.022132
642,13,13,0.020594
643,14,14,0.015507
644,17,15,0.0128589
645,17,15,0.0187224
646,18,15,0.0155673
647,18,14,0.0118063
648,17,15,0.0104215
649,14,14,0.0104231
650,14,14,0.0118839
651,16,15,0.0124943
652,14,14,0.0106951
653,13,13,0.0124606
654,19,15,0.0084365
655,14,14,0.0101013
656,14,14,0.0097914
657,16,15,0.0095243
658,16,15,0.0096592
659,14,14,0.0097871
660,18,14,0.014925
661,14,14,0.0165294
662,18,15,0.0109241
663,14,14,0.0121334
664,17,15,0.0104453
665,19,15,0.0103463
666,16,14,0.0127665
667,15,14,0.0174891
668,18,15,0.0154566
669,15,14,0.0155579
670,18,15,0.0107813
671,16,15,0.012563
672,14,14,0.0139968
673,15,14,0.0089193
674,14,14,0.0136466
675,17,15,0.0099284
676,18,15,0.0099304
677,14,14,0.0117763
678,13,13,0.0088806
679,19,15,0.0095394
680,16,15,0.0085095
681,18,15,0.0084539
682,19,15,0.0088274
683,16,14,0.0089851
684,14,14,0.0087684
685,15,14,0.0079629
686,15,14,0.008468
687,15,15,0.0086863
688,16,14,0.0099177
689,17,15,0.008331
690,16,14,0.0082485
691,16,14,0.0081553
692,18,15,0.0084809
693,14,14,0.0080978
694,15,14,0.0080343
695,16,15,0.0082963
696,17,15,0.0090549
697,14,14,0.0086548
698,19,15,0.0082747
699,16,15,0.008376
700,17,15,0.0082206
701,17,15,0.0089685
702,16,15,0.0076373
703,17,15,0.008371
704,17,15,0.0075786
705,17,15,0.0090843
706,18,15,0.0077259
