1,21,20,0.13888
2,28,21,0.146393
3,27,23,0.071561
4,25,19,0.056561
5,21,19,0.089911
6,20,18,0.056055
7,35,28,0.045658
8,26,22,0.039616
9,20,19,0.042802
10,22,20,0.053589
11,27,24,0.030711
12,19,18,0.051595
13,30,24,0.030691
14,28,21,0.048272
15,18,18,0.048526
16,22,20,0.046283
17,32,27,0.018336
18,20,19,0.049249
19,28,23,0.021305
20,21,19,0.019655
21,21,18,0.025202
22,23,20,0.032085
23,32,23,0.020262
24,23,19,0.018529
25,30,21,0.050231
26,27,21,0.047027
27,24,19,0.048473
28,33,23,0.026789
29,25,22,0.042795
30,24,20,0.035874
31,25,21,0.034417
32,23,19,0.049943
33,26,24,0.062304
34,28,22,0.035904
35,34,24,0.039571
36,29,22,0.038061
37,21,19,0.03447
38,37,28,0.061179
39,20,19,0.056748
40,28,23,0.061963
41,27,23,0.050692
42,32,23,0.032494
43,15,15,0.063972
44,20,18,0.040804
45,26,20,0.044462
46,24,21,0.031256
47,36,25,0.018496
48,27,23,0.017019
49,23,19,0.017369
50,26,21,0.016273
51,29,23,0.016512
52,25,21,0.04155
53,24,21,0.017044
54,30,22,0.017177
55,24,19,0.022117
56,25,20,0.015552
57,22,18,0.018351
58,28,23,0.027686
59,24,21,0.017543
60,23,19,0.019848
61,26,20,0.0445
62,23,20,0.022286
63,32,26,0.018312
64,22,21,0.021507
65,28,21,0.017744
66,35,24,0.015511
67,27,24,0.018807
68,24,20,0.018616
69,22,18,0.018235
70,25,20,0.018772
71,33,23,0.019604
72,25,20,0.01748
73,21,20,0.018184
74,29,20,0.017633
75,24,21,0.021894
76,39,28,0.017762
77,20,17,0.018118
78,24,23,0.022095
79,29,23,0.018773
80,26,21,0.017568
81,23,18,0.019487
82,25,21,0.017388
83,25,20,0.021155
84,26,22,0.025128
85,27,24,0.018571
86,21,20,0.018211
87,24,19,0.032609
88,24,18,0.054308
89,30,22,0.018194
90,33,24,0.015964
91,32,24,0.016626
92,30,23,0.016783
93,30,25,0.031567
94,30,23,0.0667
95,27,23,0.031916
96,26,22,0.047989
97,28,21,0.017179
98,26,20,0.045625
99,26,21,0.057429
100,35,24,0.033519
101,20,19,0.048406
102,22,18,0.019339
103,29,21,0.016512
104,28,22,0.048103
105,28,22,0.038006
106,29,24,0.04587
107,22,20,0.033162
108,25,20,0.063035
109,25,20,0.018059
110,32,26,0.020385
111,24,19,0.01737
112,30,22,0.017297
113,22,21,0.018434
114,35,27,0.046284
115,19,17,0.017068
116,27,21,0.018546
117,26,21,0.018024
118,31,22,0.035312
119,22,20,0.054677
120,28,22,0.017976
121,25,20,0.017538
122,29,22,0.02444
123,39,27,0.027064
124,24,21,0.03065
125,26,23,0.042667
126,22,20,0.033984
127,24,21,0.021383
128,28,23,0.017535
129,31,26,0.015773
130,33,25,0.040957
131,28,23,0.018349
132,25,21,0.029541
133,24,20,0.031736
134,30,23,0.031069
135,28,24,0.051468
136,24,20,0.039378
137,34,27,0.016888
138,21,17,0.030748
139,20,18,0.044897
140,25,22,0.018753
141,21,18,0.020216
142,29,22,0.017061
143,34,28,0.017104
144,24,19,0.018775
145,22,20,0.019628
146,26,23,0.022133
147,20,19,0.024047
148,30,21,0.01846
149,28,23,0.020512
150,27,24,0.036103
151,29,22,0.017905
152,30,23,0.018053
153,24,20,0.019084
154,33,27,0.034474
155,26,22,0.033771
156,25,22,0.019538
157,28,22,0.017716
158,45,30,0.027803
159,26,23,0.04453
160,36,27,0.021844
161,27,21,0.016958
162,20,18,0.020355
163,20,18,0.017017
164,30,24,0.021226
165,28,22,0.018104
166,29,22,0.023921
167,24,21,0.021022
168,25,22,0.022351
169,22,18,0.020624
170,26,21,0.056717
171,21,19,0.040239
172,35,26,0.025243
173,25,23,0.028555
174,26,21,0.113433
175,32,26,0.062577
176,28,22,0.031859
177,22,19,0.017886
178,23,20,0.039296
179,32,23,0.01723
180,27,21,0.017163
181,26,22,0.017046
182,32,23,0.016262
183,37,24,0.021388
184,20,18,0.034629
185,20,19,0.018865
186,34,24,0.016202
187,26,21,0.017906
188,32,24,0.018561
189,25,21,0.027322
190,24,19,0.051817
191,26,20,0.039468
192,20,17,0.029084
193,27,24,0.019612
194,19,17,0.018485
195,32,23,0.018927
196,25,22,0.025845
197,28,23,0.018115
198,24,21,0.018182
199,25,21,0.015799
200,26,22,0.021882
201,26,22,0.018065
202,25,22,0.020316
203,33,22,0.046827
204,30,24,0.05141
205,25,22,0.027708
206,26,22,0.020422
207,28,21,0.037407
208,21,19,0.019055
209,32,26,0.037483
210,29,24,0.038394
211,24,19,0.020178
212,27,21,0.062025
213,30,24,0.036503
214,23,20,0.019783
215,19,18,0.040119
216,23,21,0.018426
217,24,20,0.019172
218,36,26,0.018558
219,30,25,0.055632
220,32,24,0.020684
221,25,20,0.018123
222,25,20,0.034189
223,30,25,0.019687
224,29,24,0.030149
225,29,22,0.044152
226,18,17,0.045162
227,22,19,0.03115
228,29,21,0.017788
229,22,18,0.042838
230,24,19,0.018471
231,27,20,0.037357
232,21,20,0.017739
233,32,24,0.034113
234,23,18,0.051088
235,20,18,0.01923
236,38,26,0.017671
237,19,19,0.016321
238,21,19,0.034425
239,25,19,0.039591
240,24,19,0.017028
241,31,22,0.017447
242,26,21,0.031734
243,22,19,0.019244
244,25,21,0.031673
245,28,21,0.037252
246,24,20,0.035928
247,27,23,0.044852
248,27,23,0.039659
249,25,23,0.050913
250,27,21,0.031567
251,26,22,0.017383
