1,26,26,0.302
2,48,44,0.089724
3,56,43,0.084971
4,64,53,0.12249
5,54,42,0.085042
6,38,31,0.081534
7,41,36,0.052435
8,34,29,0.072019
9,51,45,0.061783
10,53,42,0.057305
11,49,47,0.090405
12,64,53,0.124425
13,58,48,0.081998
14,63,55,0.075799
15,39,33,0.057181
16,31,27,0.096216
17,60,48,0.052365
18,25,23,0.065045
19,51,41,0.138191
20,32,29,0.085091
21,48,40,0.208411
22,39,36,0.105745
23,53,46,0.104295
24,37,33,0.101238
25,46,38,0.163827
26,31,27,0.185693
27,33,31,0.062953
28,44,38,0.147487
29,26,25,0.139122
30,35,32,0.160098
31,49,42,0.056525
32,25,23,0.059105
33,42,39,0.052672
34,19,17,0.077744
35,60,53,0.08345
36,61,54,0.057008
37,35,33,0.091384
38,31,26,0.143285
39,53,45,0.05336
40,48,38,0.182967
41,59,48,0.106087
42,39,35,0.150183
43,60,53,0.058877
44,48,37,0.055952
45,31,29,0.058478
46,43,39,0.0562
47,57,45,0.053321
48,35,29,0.085447
49,50,41,0.041438
50,45,40,0.05535
51,62,49,0.08745
52,49,39,0.046061
53,48,43,0.083969
54,42,37,0.071532
55,27,23,0.081698
56,31,26,0.114843
57,44,35,0.077109
58,38,32,0.075364
59,46,40,0.033764
60,47,40,0.17105
61,41,34,0.127594
62,33,27,0.094852
63,49,39,0.086405
64,51,43,0.077355
65,21,20,0.067219
66,52,39,0.115717
67,44,36,0.214712
68,38,31,0.05554
69,63,48,0.060996
70,45,41,0.059006
71,60,48,0.074306
72,40,37,0.055447
73,28,26,0.07652
74,27,27,0.063605
75,54,42,0.158035
76,57,50,0.128473
77,29,27,0.128635
78,39,36,0.065851
79,59,50,0.106084
80,43,38,0.059305
81,60,52,0.088135
82,54,46,0.080678
83,43,40,0.110253
84,27,23,0.153647
85,42,40,0.07088
86,45,38,0.062837
87,41,32,0.123393
88,32,30,0.142607
89,53,45,0.154611
90,41,33,0.236023
91,30,27,0.06945
92,41,35,0.042833
93,58,51,0.064335
94,27,26,0.070352
95,21,19,0.066886
96,46,42,0.044228
97,31,28,0.081354
98,57,50,0.096168
99,44,37,0.052121
100,36,31,0.081448
101,40,38,0.066876
102,40,37,0.060172
103,37,33,0.083568
104,41,32,0.106245
105,29,23,0.08886
106,42,34,0.107529
107,40,37,0.05343
108,24,22,0.103217
109,48,41,0.099999
110,39,35,0.05038
111,28,24,0.081238
112,54,41,0.05715
113,32,26,0.046826
114,29,29,0.040004
115,39,36,0.055624
116,19,18,0.079053
117,36,30,0.124529
118,30,29,0.156183
119,38,35,0.061406
120,31,26,0.061921
121,45,42,0.047638
122,36,36,0.052884
123,39,34,0.073916
124,36,31,0.076395
125,47,37,0.067486
126,29,26,0.092522
127,43,38,0.090643
128,53,45,0.062534
129,31,27,0.08711
130,38,32,0.080227
131,39,35,0.090898
132,38,32,0.053707
133,37,31,0.057253
134,38,38,0.179952
135,38,32,0.093325
136,54,51,0.116243
137,37,31,0.126584
138,25,21,0.135613
139,40,34,0.093855
140,45,36,0.119365
141,67,58,0.167315
142,43,39,0.120472
143,32,29,0.127904
