241,47,38,0.105637
242,59,50,0.076458
243,66,49,0.100928
244,67,51,0.133631
245,43,39,0.139117
246,45,36,0.201506
247,74,57,0.134812
248,66,58,0.062901
249,67,55,0.107676
250,76,57,0.093217
251,46,36,0.101084
252,62,54,0.119513
253,44,33,0.216132
254,86,70,0.107063
255,79,64,0.134884
256,44,37,0.094533
257,68,58,0.087899
258,52,44,0.191339
259,38,34,0.145552
260,65,51,0.098453
261,66,56,0.132791
262,46,38,0.08874
263,80,63,0.073123
264,75,63,0.064755
265,44,41,0.111801
266,53,43,0.234776
267,52,41,0.128421
268,28,24,0.101864
269,50,39,0.227364
270,102,68,0.08119
271,37,32,0.075801
272,39,34,0.103226
273,62,54,0.089022
274,49,37,0.059405
275,51,42,0.100621
276,52,42,0.05964
277,46,40,0.15186
278,40,33,0.100262
279,72,63,0.072977
280,54,44,0.17902
281,69,57,0.101057
282,54,44,0.133226
283,65,49,0.202643
284,64,48,0.111518
285,37,32,0.079825
286,35,31,0.094468
287,76,61,0.048887
288,52,43,0.133742
289,64,53,0.078378
290,89,65,0.10552
291,56,44,0.102989
292,68,49,0.11735
293,46,37,0.098712
294,54,43,0.101354
295,49,39,0.156096
296,41,36,0.105441
297,57,50,0.137371
298,67,54,0.113935
299,43,38,0.139759
300,46,35,0.084908
301,64,52,0.1508
302,66,57,0.099821
303,58,45,0.183092
304,54,45,0.096571
305,74,54,0.211465
306,41,38,0.113935
307,56,46,0.104276
308,57,46,0.236266
309,60,47,0.132379
310,60,50,0.089641
311,42,34,0.137482
312,71,55,0.095474
313,23,20,0.136904
314,58,48,0.066474
315,78,65,0.093288
316,58,47,0.159186
317,59,51,0.198951
318,63,51,0.080543
319,39,33,0.091879
320,65,56,0.08659
321,67,57,0.181875
322,49,40,0.184637
323,80,63,0.181613
324,54,43,0.127468
325,56,44,0.092061
326,68,56,0.153139
327,63,49,0.118977
328,52,40,0.106678
329,31,29,0.088776
330,69,58,0.054068
331,40,37,0.080705
332,75,59,0.125921
333,50,44,0.149334
334,64,55,0.171967
335,68,53,0.14584
336,57,46,0.098954
337,48,38,0.072223
338,34,32,0.110162
339,58,44,0.070883
340,63,54,0.199592
341,79,61,0.132299
342,63,56,0.190473
343,73,57,0.141169
344,37,31,0.11168
345,65,54,0.098294
346,40,34,0.097545
347,56,45,0.088634
348,61,51,0.17981
349,68,60,0.080401
350,59,47,0.078978
351,42,33,0.08678
352,40,37,0.104072
353,52,41,0.097233
354,92,72,0.121566
355,39,37,0.113642
356,51,43,0.090766
357,84,61,0.073606
358,42,33,0.068007
359,64,57,0.118716
360,59,50,0.072445
361,40,38,0.083403
362,66,53,0.126859
363,45,38,0.076966
364,21,18,0.204685
365,57,47,0.083927
366,45,35,0.103003
367,47,40,0.124012
368,58,51,0.094547
369,68,53,0.05413
370,41,33,0.085816
371,44,40,0.060228
372,57,49,0.055884
373,57,49,0.137191
374,79,63,0.24377
375,34,29,0.244263
376,53,44,0.080738
377,72,57,0.046143
378,38,33,0.079895
379,39,35,0.185626
380,48,38,0.137375
381,28,25,0.161486
382,65,59,0.080563
383,40,33,0.139542
384,70,58,0.212453
385,48,40,0.104847
386,71,56,0.206316
387,81,62,0.072627
388,69,56,0.069494
389,63,53,0.098685
390,58,47,0.125908
391,53,43,0.118414
392,64,48,0.053805
393,65,51,0.077217
394,51,37,0.075109
395,33,30,0.086434
396,48,40,0.093761
397,62,52,0.107784
398,63,50,0.072744
399,73,61,0.080615
400,42,37,0.115114
401,77,59,0.093529
402,53,45,0.115263
403,46,38,0.100458
404,49,41,0.115322
405,70,55,0.143536
406,68,52,0.173728
407,78,59,0.102726
408,39,37,0.070088
409,56,51,0.045733
410,74,60,0.153799
411,70,57,0.088353
412,47,37,0.13167
413,49,40,0.218422
414,51,40,0.109007
415,63,52,0.138735
416,68,54,0.226406
417,85,67,0.093121
418,53,46,0.096311
419,76,63,0.068248
420,63,50,0.057567
421,51,45,0.3191464
422,65,58,0.1780974
423,73,55,0.1193817
424,78,58,0.1454699
425,52,43,0.1616733
426,43,33,0.1579361
427,46,36,0.1877461
428,68,59,0.1489697
429,46,39,0.1067187
430,74,58,0.0927523
431,84,71,0.1525362
432,58,45,0.1121854
433,59,46,0.1700873
434,71,55,0.1092849
435,40,36,0.202106
436,57,48,0.1139547
437,60,46,0.1332148
438,53,46,0.2510108
439,79,67,0.1568058
440,53,42,0.086582
441,36,27,0.2028329
442,48,37,0.241393
443,51,45,0.3977446
444,21,20,0.3583035
445,47,38,0.2421603
446,42,38,0.1279809
447,51,41,0.1492765
448,56,51,0.1817434
449,51,37,0.1997644
450,63,56,0.1002102
451,72,55,0.1838805
452,53,44,0.1604088
453,35,33,0.1080017
454,49,44,0.1325751
455,52,44,0.1990942
456,57,42,0.19371
457,79,62,0.1133375
458,69,49,0.1601608
459,66,53,0.1689061
460,65,49,0.1374882
461,65,49,0.1300896
462,63,49,0.148396
463,61,50,0.167051
464,91,72,0.0757179
465,34,28,0.1938369
466,60,47,0.1700142
467,41,37,0.1518151
468,73,58,0.0901373
469,54,47,0.2604101
470,67,52,0.4009355
471,76,58,0.1686161
472,89,72,0.1381469
473,55,47,0.1373418
474,63,50,0.186878
475,74,59,0.1862381
476,56,45,0.0921528
477,55,52,0.1575782
478,52,39,0.1874964
479,71,51,0.1062688
480,45,34,0.1687822
481,30,28,0.1148538
482,42,38,0.1366395
483,66,50,0.1952235
484,45,39,0.1034743
485,50,42,0.1434101
486,32,30,0.1701682
487,68,50,0.0769587
488,43,37,0.1587509
489,31,29,0.1452
490,51,40,0.2751038
491,43,38,0.1516519
492,57,45,0.117679
493,50,39,0.1510239
494,62,56,0.1536951
495,62,48,0.1559092
496,73,64,0.0893976
497,63,48,0.1297241
498,69,57,0.1293095
499,38,33,0.2951861
500,53,45,0.1931604
501,67,51,0.1677821
502,67,54,0.2438597
503,63,53,0.0958046
504,87,71,0.1715971
505,78,59,0.1060515
506,78,63,0.0980253
507,52,42,0.1971341
508,63,53,0.219704
509,41,35,0.264357
510,59,46,0.1357641
511,64,48,0.1115925
512,60,45,0.1552543
513,40,32,0.2842924
514,42,37,0.158707
515,51,46,0.2161604
516,62,52,0.1269394
517,48,43,0.1899226
518,54,46,0.1464963
519,34,30,0.1575684
520,51,42,0.1508149
521,78,62,0.1024823
522,34,28,0.2037319
523,53,43,0.1941781
524,50,39,0.2101794
525,79,63,0.0910569
526,48,38,0.1451355
527,53,45,0.153469
528,39,31,0.2077523
529,49,41,0.3009977
530,64,52,0.1292653
531,68,52,0.2293198
532,45,33,0.1471625
533,66,58,0.1452494
534,63,47,0.0968674
535,64,52,0.2363715
536,44,38,0.2572639
537,43,38,0.1695073
538,79,63,0.1003967
539,61,51,0.1471453
540,54,44,0.135875
541,111,76,0.0927281
542,60,46,0.1314581
543,76,60,0.1542042
544,50,43,0.1390119
545,60,50,0.1792203
546,65,54,0.0717105
547,39,32,0.2048848
548,72,59,0.1334559
549,53,43,0.2029044
550,73,58,0.1356859
551,46,36,0.186453
552,67,53,0.2087781
553,60,49,0.2335754
554,64,54,0.1508565
555,59,52,0.1491892
556,64,50,0.1280129
557,65,54,0.1481504
558,52,44,0.1264847
559,37,31,0.1721685
560,47,37,0.1446109
561,57,44,0.1584785
562,38,33,0.1507583
563,57,45,0.1625166
564,75,64,0.1352328
565,83,61,0.1216545
566,56,45,0.1619018
567,56,49,0.196657
568,57,53,0.1560002
569,47,37,0.234575
570,57,47,0.116304
571,78,63,0.1616534
572,63,48,0.1129824
573,80,71,0.1283279
574,56,45,0.1506864
575,47,40,0.2410427
576,65,50,0.1752437
577,45,35,0.1894182
578,57,51,0.1552021
579,60,53,0.1293784
580,67,53,0.1740563
581,52,47,0.1010291
582,54,44,0.1131018
583,47,39,0.1535476
584,80,60,0.0875062
585,83,65,0.1300949
586,60,48,0.0922258
587,48,40,0.1490402
588,61,43,0.0618614
589,59,52,0.1299383
590,66,50,0.1209974
591,79,62,0.0876784
592,38,34,0.1348822
593,55,47,0.0992941
594,53,51,0.134076
595,43,36,0.1809396
596,74,62,0.1266931
597,67,56,0.0918356
598,79,60,0.1315478
599,51,45,0.1471504
600,44,37,0.1399749
601,56,51,0.0945438
602,80,62,0.091677
603,53,44,0.1471441
604,53,47,0.10435
605,61,45,0.1199126
606,61,49,0.153115
607,30,26,0.1294762
608,53,41,0.1611982
609,72,56,0.1190674
610,54,41,0.1518899
611,68,56,0.1356105
612,47,38,0.1883294
613,82,61,0.1148732
614,59,47,0.1368432
615,56,45,0.1014185
616,51,40,0.1551202
617,79,59,0.2337026
618,90,69,0.0672938
619,44,36,0.1458491
620,68,60,0.113028
621,53,42,0.1420077
622,57,42,0.1437247
623,46,39,0.1412489
624,50,41,0.1065896
625,58,47,0.115779
626,43,39,0.1112579
627,53,43,0.1213339
628,54,45,0.1092431
629,46,39,0.1590631
630,60,48,0.0999668
631,49,39,0.0868022
632,58,42,0.1219522
633,62,50,0.1074859
634,60,51,0.1232023
635,59,49,0.1279444
636,75,69,0.1364226
637,51,41,0.1694969
638,73,59,0.1451759
639,77,60,0.1002654
640,51,41,0.1413164
641,70,55,0.1265298
642,73,58,0.1085458
643,85,65,0.1090564
644,40,33,0.1420593
645,47,40,0.1845505
646,104,77,0.0856484
647,54,44,0.1080921
648,54,43,0.1857546
649,49,47,0.1214727
650,76,55,0.1220592
651,50,44,0.08381
652,18,17,0.2164276
653,61,51,0.1104242
654,69,53,0.0967512
655,55,45,0.1558771
656,52,42,0.1146423
657,73,60,0.1771905
658,55,44,0.1027192
659,75,57,0.1214411
660,70,53,0.1060288
661,48,43,0.1424214
662,50,38,0.1486456
663,60,48,0.0869055
664,43,32,0.1942455
665,63,47,0.0943122
666,62,55,0.1383319
667,40,31,0.1321379
668,65,49,0.1067801
669,57,48,0.1610037
670,59,53,0.1214043
671,62,54,0.1198301
672,62,49,0.1288879
673,56,45,0.0878664
674,53,47,0.1324442
675,49,36,0.1237699
676,51,41,0.1422753
677,41,37,0.1524043
678,58,47,0.1383211
679,57,44,0.1078029
680,49,39,0.1037847
681,86,70,0.089217
682,54,47,0.1396569
683,84,73,0.0865769
684,51,39,0.1221524
685,90,72,0.1011978
686,76,64,0.1211169
687,65,50,0.1345706
688,49,36,0.1376882
689,47,39,0.1444705
690,54,48,0.1520575
691,69,54,0.1010901
692,35,31,0.1157895
693,67,53,0.0828188
694,44,35,0.1001182
695,65,49,0.1641703
696,40,33,0.1820868
697,65,51,0.1032916
698,45,35,0.1987311
699,48,42,0.1172158
700,43,39,0.1202257
701,56,49,0.1093167
702,59,46,0.131644
703,66,57,0.0963861
704,68,52,0.1068155
705,63,51,0.1211221
706,61,50,0.1191414
707,56,48,0.1569639
708,47,41,0.1673048
709,57,51,0.1758229
710,58,50,0.1254851
711,97,71,0.2367666
712,52,44,0.1763275
713,55,44,0.1855657
714,40,35,0.1542025
715,53,43,0.1614749
716,63,50,0.1380164
717,72,55,0.1486258
718,42,39,0.1854845
719,62,49,0.0924699
720,45,38,0.164917
721,84,65,0.0854824
722,55,47,0.1266691
723,42,32,0.1909133
724,53,45,0.1581867
725,64,52,0.1464746
726,48,42,0.1210175
727,48,42,0.1004801
728,71,55,0.111687
729,79,63,0.1127324
730,55,43,0.1314558
731,66,56,0.09899
732,68,54,0.0875332
733,77,57,0.1507469
734,41,35,0.1073986
735,89,62,0.0794789
736,48,39,0.1525337
737,69,52,0.1215706
738,55,43,0.114913
739,53,42,0.1251167
740,51,44,0.128178
741,58,47,0.1307389
742,61,50,0.1348114
743,66,57,0.1373368
744,70,54,0.1477661
745,72,57,0.2110983
746,49,43,0.104284
747,87,63,0.0939676
748,47,40,0.1432037
749,52,44,0.1716635
750,53,43,0.1717448
751,44,37,0.0967229
752,64,56,0.0780701
753,66,57,0.1175762
754,69,55,0.1121774
755,61,50,0.1344772
756,66,49,0.0783882
757,39,33,0.1182146
758,57,50,0.1310653
759,99,69,0.06848
760,46,36,0.147688
761,41,34,0.110166
762,58,46,0.1246186
763,55,42,0.0957328
764,50,42,0.1346237
765,45,42,0.1747815
766,73,56,0.2986173
767,55,43,0.1404225
768,40,36,0.1627683
769,40,39,0.1059983
770,48,39,0.1195426
771,37,32,0.1933005
772,54,44,0.1003249
773,55,49,0.1156596
774,61,48,0.0722988
775,60,50,0.0856793
776,62,49,0.1292426
777,38,32,0.1214112
778,48,37,0.1156734
779,68,52,0.1719235
780,46,41,0.1053627
781,55,45,0.1022106
782,72,60,0.0800189
783,45,36,0.1438133
784,32,27,0.1483328
785,41,33,0.1221782
786,38,38,0.0999012
787,58,51,0.0715814
788,55,48,0.1133911
789,58,50,0.0986381
790,61,52,0.1012653
791,42,37,0.1201461
792,42,39,0.0934632
793,73,62,0.1317509
794,56,48,0.1468568
795,42,36,0.1312643
796,53,50,0.1080019
797,72,59,0.091602
798,61,47,0.1188798
799,63,46,0.1573879
800,55,44,0.1034225
801,80,61,0.0699909
802,83,63,0.0769069
803,59,45,0.1136268
804,104,68,0.064458
805,52,41,0.1063927
806,67,53,0.100802
807,61,50,0.1238027
808,60,53,0.0998331
809,76,61,0.1078851
810,42,34,0.1498676
811,52,41,0.0994365
812,44,40,0.0723033
813,72,59,0.0556669
814,50,42,0.0958633
815,47,40,0.0811308
816,52,40,0.1077459
817,75,58,0.100909
818,87,68,0.0885681
819,30,24,0.1031681
820,18,17,0.1448078
821,77,62,0.0570412
822,86,67,0.0662315
823,78,60,0.0872027
824,59,50,0.0793611
825,83,66,0.0899243
826,48,40,0.1127826
827,71,57,0.0721153
828,62,46,0.0970855
829,80,66,0.0714092
830,40,33,0.1247409
831,63,50,0.1183313
832,38,34,0.1278044
833,52,37,0.1127651
834,71,57,0.0772973
835,63,51,0.0700557
836,53,45,0.0690203
837,48,43,0.1142958
838,62,54,0.0999089
839,67,52,0.1406802
840,55,48,0.0787638
