1,2,2,0.307833
2,5,5,0.17161
3,3,3,0.045552
4,5,4,0.048511
5,5,4,0.037809
6,2,2,0.018069
7,3,3,0.017951
8,2,2,0.020903
9,4,4,0.015267
10,7,6,0.018629
11,3,3,0.017432
12,4,4,0.012063
13,4,4,0.008925
14,2,2,0.01214
15,6,6,0.02483
16,10,9,0.028168
17,3,3,0.046952
18,3,3,0.024148
19,4,3,0.016037
20,4,4,0.024471
21,2,2,0.01058
22,5,5,0.024315
23,2,2,0.011501
24,4,4,0.010535
25,2,2,0.010275
26,7,6,0.008941
27,7,7,0.009681
28,5,5,0.011495
29,2,2,0.010799
30,6,5,0.026295
31,2,2,0.015193
32,2,2,0.010143
33,2,2,0.027003
34,3,3,0.025275
35,4,4,0.031095
36,2,2,0.027437
37,3,3,0.011197
38,2,2,0.022797
39,2,2,0.010354
40,4,4,0.011483
41,8,6,0.010394
42,5,5,0.018879
43,2,2,0.02663
44,2,2,0.010411
45,6,6,0.0384
46,2,2,0.010575
47,8,8,0.027193
48,2,2,0.010403
49,5,5,0.009637
50,7,7,0.010693
51,3,3,0.026806
52,4,4,0.026851
53,6,6,0.010486
54,3,3,0.017561
55,2,2,0.02786
56,5,5,0.03787
57,2,2,0.020466
58,2,2,0.016627
59,3,3,0.011104
60,6,5,0.00901
61,5,5,0.010235
62,3,3,0.011199
63,3,3,0.011864
64,5,5,0.0101
65,5,5,0.038413
66,7,7,0.026894
67,6,6,0.025785
68,3,3,0.009733
69,6,5,0.010025
70,4,4,0.034817
71,4,4,0.021441
72,2,2,0.028962
73,5,5,0.027608
74,2,2,0.010404
75,5,5,0.010781
76,7,7,0.011444
77,3,3,0.010746
78,3,3,0.010387
79,3,3,0.009229
80,3,3,0.010315
81,5,5,0.008844
82,7,7,0.00898
83,3,3,0.009557
84,4,3,0.009063
85,5,5,0.010402
86,5,5,0.010562
87,6,6,0.010957
88,6,5,0.010232
89,5,5,0.010777
90,2,2,0.011314
91,3,3,0.012056
92,4,4,0.015608
93,3,3,0.010804
94,3,3,0.011115
95,2,2,0.010909
96,5,5,0.010564
97,3,3,0.011202
98,4,4,0.010405
99,7,6,0.010229
100,5,5,0.010349
101,3,3,0.010729
102,2,2,0.010965
103,5,5,0.011286
104,3,3,0.011371
105,3,3,0.011132
106,4,4,0.010581
107,3,3,0.011075
108,3,3,0.010677
109,4,4,0.0104
110,3,3,0.025476
111,4,4,0.009397
112,2,2,0.010082
113,5,5,0.010928
114,5,5,0.011903
115,7,7,0.010448
116,3,3,0.015118
117,4,4,0.01486
118,4,4,0.011191
119,3,3,0.01108
120,3,3,0.03519
121,2,2,0.010102
122,3,3,0.010791
123,5,5,0.010869
124,3,3,0.010902
125,4,3,0.010281
126,3,3,0.011016
127,2,2,0.039095
128,3,3,0.010996
129,3,3,0.030504
130,3,3,0.026735
131,3,3,0.026321
132,2,2,0.034682
133,2,2,0.026207
134,2,2,0.024299
135,3,3,0.026774
136,2,2,0.010228
137,2,2,0.024264
138,5,5,0.010723
139,3,3,0.023205
140,2,2,0.010543
141,4,4,0.01037
142,5,5,0.010233
143,2,2,0.017317
144,3,3,0.026609
145,3,3,0.010665
146,3,3,0.010981
147,2,2,0.010369
148,4,4,0.009838
149,4,4,0.010109
150,6,5,0.010784
151,5,5,0.010908
152,3,3,0.010523
153,8,7,0.010262
154,4,4,0.010562
155,3,3,0.011299
156,5,5,0.01007
157,4,4,0.010198
158,2,2,0.010684
159,3,3,0.011186
160,2,2,0.010823
161,8,8,0.010863
162,2,2,0.010402
163,7,7,0.00996
164,4,4,0.010665
165,5,5,0.010298
166,2,2,0.010462
167,4,4,0.010357
168,4,4,0.010334
169,5,5,0.011135
170,6,6,0.013515
171,3,3,0.010923
172,4,4,0.010198
173,2,2,0.010802
174,3,3,0.01161
175,4,4,0.010161
176,4,4,0.010178
177,3,3,0.01086
178,5,5,0.013208
179,6,6,0.01093
180,2,2,0.010757
181,3,3,0.010947
182,5,5,0.011548
183,2,2,0.010799
184,4,4,0.010815
185,3,3,0.011333
186,3,3,0.01082
187,4,4,0.01077
188,2,2,0.011595
189,2,2,0.01081
190,3,3,0.010933
191,2,2,0.010606
192,3,3,0.010906
193,3,3,0.011007
194,3,3,0.025249
195,5,5,0.01104
196,6,5,0.010608
197,3,3,0.010827
198,5,5,0.011058
199,6,5,0.00987
200,4,4,0.009778
201,3,3,0.010999
202,3,3,0.010711
203,5,5,0.011053
204,4,4,0.029871
205,6,5,0.047003
206,2,2,0.012908
207,6,5,0.01088
208,5,5,0.01024
209,2,2,0.010986
210,4,4,0.010307
211,3,3,0.011227
212,6,6,0.010778
213,2,2,0.020215
214,2,2,0.026508
215,2,2,0.025631
216,3,3,0.009539
217,2,2,0.023702
218,2,2,0.026288
219,5,5,0.026491
220,4,4,0.009011
221,2,2,0.010234
222,2,2,0.010793
