1,11,11,0.157159
2,9,9,0.034374
3,10,10,0.022181
4,11,10,0.015369
5,10,10,0.040131
6,11,10,0.018214
7,10,10,0.012361
8,14,11,0.023532
9,12,11,0.013952
10,11,11,0.020993
11,12,11,0.011817
12,9,9,0.012951
13,12,11,0.01197
14,11,10,0.057003
15,11,11,0.013962
16,11,10,0.016435
17,13,10,0.015044
18,11,11,0.026571
19,11,11,0.012209
20,12,11,0.011783
21,9,9,0.01222
22,12,11,0.014332
23,9,9,0.012423
24,11,10,0.01254
25,13,11,0.012613
26,12,11,0.011558
27,12,11,0.017753
28,11,11,0.020466
29,10,10,0.012305
30,10,10,0.011597
31,12,11,0.012176
32,11,10,0.012366
33,10,10,0.012588
34,11,11,0.012302
35,12,10,0.0126
36,12,10,0.031859
37,9,9,0.028855
38,11,10,0.011496
39,11,11,0.012031
40,13,11,0.012317
41,11,11,0.017108
42,11,11,0.012536
43,12,11,0.012548
44,10,10,0.011693
45,11,10,0.011996
46,12,11,0.047431
47,15,11,0.012065
48,9,9,0.014564
49,11,10,0.013723
50,10,10,0.022848
51,11,11,0.039612
52,9,9,0.028561
53,11,11,0.036097
54,12,11,0.012316
55,10,10,0.032273
56,13,11,0.027083
57,9,9,0.028503
58,12,10,0.028352
59,10,10,0.0106
60,11,11,0.011882
61,10,10,0.010938
62,13,11,0.010905
63,10,10,0.011696
64,9,9,0.011516
65,11,10,0.01195
66,12,10,0.011827
67,12,11,0.011706
68,9,9,0.012136
69,10,10,0.01218
70,10,10,0.011347
71,11,10,0.027901
72,10,10,0.011194
73,10,10,0.011705
74,12,10,0.01199
75,10,10,0.012335
76,10,10,0.012043
77,10,10,0.011843
78,9,9,0.012099
79,10,10,0.011358
80,12,11,0.012225
81,13,11,0.011354
82,11,11,0.011385
83,11,11,0.012409
84,12,11,0.011596
85,11,11,0.011695
86,10,10,0.011496
87,11,11,0.048532
88,10,10,0.011594
89,10,10,0.011832
90,13,11,0.011384
91,11,11,0.011811
92,10,10,0.012443
93,12,11,0.018134
94,12,11,0.011795
95,10,10,0.012304
96,12,10,0.019106
97,12,10,0.012122
98,11,11,0.011907
99,10,10,0.011971
100,10,10,0.012347
101,11,11,0.012675
102,11,10,0.028016
103,11,11,0.027875
104,9,9,0.036095
105,11,11,0.027553
106,10,10,0.027913
107,9,9,0.024347
108,13,11,0.011253
109,14,11,0.026377
110,13,11,0.024603
111,12,11,0.012182
112,10,10,0.047865
113,10,10,0.028961
114,12,11,0.028212
115,11,11,0.027866
116,14,11,0.027886
117,13,11,0.027763
118,11,11,0.036007
119,11,10,0.064136
120,10,10,0.044986
121,10,10,0.039757
122,11,11,0.033395
123,9,9,0.035839
124,10,10,0.032488
125,13,11,0.026743
126,11,11,0.049385
127,11,11,0.035723
128,12,10,0.032427
129,10,10,0.036075
130,9,9,0.033967
131,11,10,0.028462
132,12,11,0.054754
133,11,11,0.035873
