1,33,26,0.434715
2,31,28,0.150427
3,34,30,0.093016
4,41,33,0.087972
5,35,29,0.065451
6,50,40,0.042204
7,33,27,0.048692
8,32,28,0.035105
9,42,35,0.074141
10,42,35,0.05417
11,38,32,0.082856
12,26,23,0.034402
13,22,20,0.04037
14,26,24,0.035599
15,43,36,0.050582
16,45,32,0.039534
17,47,34,0.074571
18,33,26,0.04406
19,42,30,0.035773
20,46,35,0.039643
21,51,37,0.043564
22,47,36,0.081365
23,64,47,0.04651
24,35,30,0.04035
25,49,34,0.099144
26,37,31,0.046056
27,32,24,0.059634
28,44,34,0.108319
29,36,27,0.073188
30,41,34,0.111415
31,28,25,0.091954
32,39,30,0.058074
33,31,25,0.040984
34,35,27,0.035649
35,43,36,0.059769
36,43,32,0.039826
37,44,36,0.039222
38,39,30,0.044076
39,33,30,0.052829
40,32,28,0.054013
41,41,34,0.032346
42,39,31,0.038177
43,42,35,0.041502
44,47,38,0.037424
45,35,29,0.042893
46,35,32,0.083346
47,37,32,0.065975
48,42,34,0.038365
49,39,35,0.03571
50,40,31,0.040736
51,40,35,0.035435
52,53,41,0.034597
53,32,28,0.092467
54,54,38,0.029483
55,45,35,0.041986
56,38,31,0.033878
57,33,29,0.05229
58,35,30,0.031957
59,47,32,0.044831
60,36,32,0.039922
61,35,29,0.056122
62,48,34,0.032386
63,41,30,0.03558
64,43,34,0.04439
65,49,32,0.03364
66,57,42,0.03714
67,41,36,0.037772
68,61,48,0.042877
69,35,32,0.029854
70,38,33,0.036321
71,34,29,0.054699
72,55,42,0.042766
73,35,32,0.040508
74,32,28,0.037103
75,42,34,0.05391
76,43,35,0.037463
77,45,35,0.041474
78,30,24,0.039748
79,44,33,0.055351
80,34,31,0.037008
81,51,39,0.073319
82,31,26,0.087495
83,44,35,0.081913
84,48,41,0.044064
85,38,34,0.039404
86,31,27,0.036753
87,37,28,0.055718
88,49,36,0.043552
89,43,34,0.069978
90,37,30,0.039769
91,46,39,0.048606
92,36,29,0.065357
93,60,41,0.040473
94,24,21,0.038977
95,44,34,0.126257
96,39,30,0.073607
97,27,25,0.103086
98,37,30,0.087697
99,50,37,0.051558
100,53,40,0.038138
101,46,32,0.046935
102,31,25,0.096129
103,43,31,0.032714
104,46,34,0.042505
105,38,33,0.049981
106,34,29,0.044648
107,26,24,0.034511
108,37,32,0.075981
109,28,23,0.064953
110,44,32,0.04152
111,23,22,0.029736
112,40,32,0.055244
113,40,34,0.037274
114,29,25,0.042647
115,44,36,0.056833
116,51,33,0.04212
117,39,30,0.049788
118,40,31,0.044623
119,30,29,0.071695
120,50,39,0.084685
121,42,36,0.037689
122,30,25,0.038781
123,48,37,0.042869
124,62,43,0.037921
125,22,19,0.040768
126,50,37,0.026651
127,63,44,0.045416
128,36,32,0.087558
129,31,28,0.065067
130,52,37,0.037331
131,47,38,0.070382
132,34,28,0.034194
133,43,32,0.05136
134,40,32,0.078586
135,42,31,0.066235
136,28,22,0.067753
137,48,38,0.03306
138,30,24,0.038655
139,36,28,0.040238
140,23,22,0.043097
141,52,39,0.041759
142,51,37,0.03959
143,31,28,0.035241
144,40,31,0.035874
145,35,27,0.032709
146,41,29,0.080358
147,58,44,0.040926
148,38,33,0.038788
149,38,32,0.042427
150,47,34,0.043553
151,44,36,0.10739
152,42,33,0.07196
153,24,23,0.055681
154,49,42,0.031186
155,51,40,0.027502
156,40,30,0.030458
157,40,30,0.061625
158,36,30,0.0417
159,43,34,0.035931
160,36,29,0.041376
161,29,26,0.038467
162,42,35,0.041111
163,36,28,0.062632
164,55,40,0.084752
165,42,32,0.149206
166,31,27,0.099138
167,41,29,0.099595
168,46,36,0.131308
169,41,31,0.069467
170,52,38,0.057554
171,32,26,0.048201
172,39,31,0.042726
173,30,26,0.036357
174,44,35,0.038112
175,59,44,0.094856
176,41,33,0.040679
177,43,35,0.075556
178,39,30,0.09489
179,29,27,0.138054
180,32,29,0.055961
