1,412,321,2.71651
2,398,293,21.948717
3,552,391,72.269249
4,418,318,11.678541
5,445,327,11.403957
6,453,334,14.2569
7,533,367,51.992182
8,346,258,25.162049
9,335,249,183.357476
10,471,325,153.894103
11,344,267,19.712132
12,406,312,50.288674
13,428,307,13.607333
14,317,248,56.545045
15,389,286,115.42044
16,444,334,8.084221
17,381,297,61.51203
18,298,226,9.738824
19,588,409,17.364187
20,295,239,34.619853
21,357,265,16.423436
22,449,323,32.300054
23,460,334,44.322637
24,344,286,10.641199
25,412,299,30.726741
26,464,338,6.883577
27,464,331,13.079405
28,353,266,20.682379
29,377,306,54.636077
30,400,303,12.234007
31,359,286,6.052908
32,302,240,34.525149
33,448,318,73.897604
34,536,379,134.631849
35,312,239,5.622648
36,481,349,57.256464
37,471,340,100.592596
38,320,248,7.048042
39,510,374,8.262859
40,397,286,67.495274
41,430,310,48.636891
42,427,319,31.679881
43,295,233,26.660471
44,492,351,2.093886
45,341,262,14.703737
46,460,341,37.004202
47,338,278,16.275268
48,387,311,7.723166
49,366,288,4.642108
50,532,375,60.897629
51,297,210,26.380146
52,326,254,26.609662
53,459,372,4.244118
54,495,368,73.326948
55,397,293,7.684899
56,358,280,105.265823
57,394,294,57.34131
58,408,310,28.645793
59,442,356,2.108111
60,366,282,16.417662
61,416,320,9.498908
62,404,308,14.193455
63,338,238,125.196316
64,485,338,181.461544
65,403,303,3.885678
66,363,269,44.356102
67,354,282,7.476117
68,398,305,55.745384
69,227,192,26.812565
70,373,267,56.650201
71,361,268,36.529601
72,382,299,10.553815
73,514,379,46.799855
74,295,232,12.220077
75,526,386,164.869138
76,408,304,7.348882
77,412,316,6.185763
78,436,331,18.708105
79,451,334,90.344075
80,465,359,43.912059
81,399,295,17.623986
82,440,331,3.038722
83,431,309,21.56106
84,461,342,5.140037
85,448,346,17.7773
86,430,328,25.396256
87,400,302,23.058542
88,268,215,20.103034
89,352,272,19.069722
90,404,314,40.489656
91,391,292,27.508162
92,513,364,27.309464
93,495,361,65.733514
94,548,414,13.584582
95,430,303,6.390063
96,407,295,46.563695
97,415,305,26.585266
98,554,392,112.482183
99,452,328,34.652543
100,476,360,66.531229
101,461,331,102.221784
102,550,391,64.609037
103,304,245,22.378554
104,338,272,27.603121
105,296,227,17.175836
106,364,299,17.956888
107,436,315,13.448044
108,371,294,5.857074
109,411,315,56.293219
110,449,352,1.482844
111,453,336,1.682134
112,417,305,27.060208
113,421,311,25.007178
114,422,329,26.466214
115,369,303,8.682042
116,438,319,73.154282
117,334,252,11.206431
118,434,312,6.903123
119,451,324,80.257824
120,430,313,65.793757
121,424,324,7.371648
122,383,286,34.731126
123,287,220,94.345861
124,374,287,95.672105
125,311,222,16.405482
126,398,286,92.427546
127,361,271,43.502828
128,373,274,19.211652
129,328,256,25.946512
130,347,268,55.841413
131,388,291,65.479565
132,317,246,19.28753
133,501,380,54.295259
134,298,228,37.669999
135,370,277,24.570852
136,489,352,80.75173
137,498,371,18.612109
138,491,351,83.921308
139,286,227,13.848361
140,463,343,53.899308
141,477,362,64.695663
142,387,298,33.233094
143,394,285,21.444753
144,538,389,7.605788
145,399,296,34.582203
146,429,333,11.365638
147,456,338,19.406684
148,348,263,11.004291
149,307,238,29.80739
150,358,262,167.319539
151,418,311,138.889331
152,432,331,78.50538
153,419,338,18.677186
154,493,373,17.837644
155,453,349,46.178967
156,438,348,4.899428
157,386,298,23.542144
158,385,295,85.737808
159,461,350,6.06127
160,369,290,6.949929
161,454,358,18.558985
162,317,240,25.015175
163,477,333,4.271562
164,392,309,8.852272
165,513,379,29.594032
166,400,294,18.534495
167,486,355,46.068928
168,550,401,29.91467
169,434,334,12.115793
170,395,318,22.234576
171,357,285,17.811995
172,389,296,38.94071
173,399,309,40.604346
174,316,245,71.53962
175,417,312,71.11495
176,564,412,8.546403
177,342,261,69.828963
178,517,355,17.299654
179,522,378,3.738078
180,477,354,29.912801
181,366,273,31.107417
182,487,357,21.968356
183,436,327,68.067541
184,295,243,30.228982
185,380,288,47.625413
186,360,278,33.11545
187,460,346,49.714163
188,413,320,13.605621
189,356,271,33.779043
190,256,203,58.121974
191,322,244,13.802161
192,372,294,7.507128
193,434,341,22.626137
194,383,283,5.187248
195,286,225,21.549482
196,380,301,31.724865
197,454,355,22.813714
198,363,267,14.138856
199,573,420,48.259186
200,392,301,11.466262
201,403,310,5.316956
202,435,329,24.937064
203,553,411,3.990184
204,315,237,122.071344
205,273,219,25.552099
206,406,314,7.015995
207,335,256,21.767819
208,377,301,24.912279
209,433,326,41.638509
210,361,276,34.037252
211,418,324,38.778489
212,423,299,120.713197
213,392,293,35.861369
214,394,312,7.913439
215,354,274,34.82753
216,354,282,14.293475
217,302,237,11.354164
218,397,287,35.365964
219,315,250,9.015863
220,433,315,29.103541
221,558,401,3.160344
222,331,240,39.200494
223,430,322,6.456459
224,375,273,57.614969
225,371,288,49.164387
226,350,257,168.929322
227,496,367,39.270587
228,432,319,19.136095
229,375,298,22.028914
230,358,268,33.312029
231,403,304,11.59563
232,422,322,34.489878
233,504,351,136.306298
234,323,248,15.046149
235,296,219,39.737744
236,390,291,14.309632
237,570,416,21.597102
238,307,254,17.23785
239,430,313,138.800831
240,470,353,79.97218
241,401,288,27.106098
242,387,287,58.805023
243,410,306,10.063588
244,341,262,34.741016
245,368,281,13.922643
246,340,271,13.038263
247,392,295,18.086089
248,479,348,5.90158
249,428,333,29.509386
250,418,320,32.540839
251,365,269,36.078999
252,482,361,47.980559
253,361,279,24.879565
254,488,373,4.067065
255,375,270,169.12327
256,575,401,36.799216
257,447,327,11.699361
258,455,336,9.153042
259,307,255,6.120745
260,338,260,120.849968
261,475,356,19.688899
262,504,367,5.192611
263,395,279,24.243433
264,367,278,54.797816
265,377,289,95.11707
266,393,290,81.646853
267,391,300,111.495292
268,401,311,19.810633
269,319,228,6.972197
270,398,292,9.956484
271,275,192,98.900381
272,394,293,19.48106
273,470,353,17.938505
274,439,313,256.587681
275,363,259,34.681298
276,326,255,44.092768
277,350,267,31.338473
278,385,282,5.628069
279,497,368,13.528268
280,402,291,91.887523
281,285,213,105.788217
282,459,331,78.503886
283,515,368,78.568537
284,419,313,47.329047
285,331,256,11.40807
286,486,362,4.012065
287,365,286,30.728989
288,343,265,24.36176
289,437,329,36.728791
290,277,212,14.875212
291,398,303,49.799086
292,365,272,7.648063
293,377,279,38.59313
294,352,273,77.639023
295,496,351,31.716493
296,414,303,51.168286
297,324,235,26.424241
298,404,323,6.731377
299,328,250,83.540704
300,470,350,3.697771
301,409,312,10.118946
302,401,297,24.402869
303,408,316,11.34055
304,460,343,36.249885
305,476,365,4.010143
306,391,287,53.078251
307,456,335,5.128704
308,457,328,31.294938
309,448,334,58.849973
310,434,335,17.522708
311,337,256,4.923871
312,480,371,39.275621
313,348,283,11.798805
314,420,303,90.669959
315,464,349,9.112942
316,389,293,63.577319
317,340,269,72.276907
318,294,252,6.899123
319,438,324,12.296406
320,376,287,36.92817
321,521,378,69.642253
322,324,243,14.395557
323,429,311,70.175667
324,369,266,77.529072
325,532,385,15.013137
326,435,323,81.066985
327,486,337,14.337394
328,296,212,139.017642
329,406,323,29.916688
330,433,318,60.669339
331,509,351,52.254075
332,324,240,216.868353
333,463,366,8.621036
334,451,346,13.160164
335,336,259,44.985356
336,307,252,22.30466
337,513,375,56.195913
338,483,352,13.364836
339,561,390,555.299403
340,375,289,7.94068
341,462,329,20.997954
342,296,242,11.288833
343,424,322,85.452835
344,327,254,132.181456
345,293,232,16.660195
346,467,338,38.322613
347,331,257,17.522105
348,400,325,43.344914
349,492,361,17.674644
350,412,284,115.99867
351,499,347,14.366997
352,455,347,16.82592
353,481,366,23.935629
354,385,301,30.805153
355,408,308,9.76256
356,401,285,97.643159
357,346,278,24.384579
358,322,259,57.048432
359,446,333,70.212417
360,449,343,8.875049
361,442,325,203.231966
362,357,254,81.270077
363,506,369,72.603641
364,298,225,40.831054
365,348,274,29.456938
366,358,267,68.003145
367,387,282,57.334432
368,347,275,8.773316
369,174,139,3.944641
370,449,322,30.939775
371,444,344,19.136535
372,349,266,107.59853
373,344,257,21.675006
374,289,257,3.964043
375,449,320,84.552832
376,401,285,32.632327
377,479,343,15.456859
378,444,319,16.523673
379,452,336,7.798108
380,347,254,29.514681
381,548,377,74.506209
382,419,330,24.079895
383,430,317,83.344456
384,465,342,45.455881
385,430,335,3.975236
386,315,247,193.774574
387,454,339,6.021747
388,237,184,97.605335
389,488,373,103.001218
390,444,342,36.215942
391,423,324,7.76794
392,382,297,22.452778
393,417,314,11.074513
394,383,281,18.941567
395,370,296,8.909403
396,383,287,10.809994
397,423,310,64.204994
398,483,349,2.617788
399,347,270,111.64457
400,494,356,43.577714
401,414,330,4.848609
402,403,293,108.543307
403,386,295,41.00454
404,457,327,67.23449
405,267,205,41.698076
406,404,297,176.251368
407,377,274,28.549457
408,353,285,24.124935
409,492,346,72.179719
410,396,272,38.414457
411,645,460,23.93727
412,475,345,27.212382
413,351,257,73.511697
414,320,242,10.734455
415,437,338,28.449867
416,463,349,25.097892
417,508,368,112.780572
418,434,317,38.097773
419,492,368,18.521981
420,421,320,47.0763851
421,314,242,67.8587445
422,366,297,21.2370618
423,350,266,25.1225126
424,298,231,136.0738697
425,465,345,26.215245
426,397,304,21.0024734
427,472,366,17.8528797
428,376,301,34.5590618
429,415,304,87.3771668
430,493,341,28.4128735
431,414,315,69.2524787
432,423,295,81.6016762
433,396,291,25.1163655
434,317,252,7.9498075
435,318,250,36.3876805
436,491,366,10.7043101
437,342,268,14.2205406
438,415,300,18.058763
439,448,336,4.9948953
440,552,396,4.5297101
441,512,363,38.473235
442,429,320,47.3201519
443,423,311,3.6136654
444,327,252,26.5691514
445,388,283,101.1287724
446,445,325,165.612588
447,480,349,22.47074
448,455,326,31.9614715
449,278,217,24.1350035
450,521,392,3.2266117
451,429,328,8.6747314
452,442,322,14.1995042
453,350,264,10.2414811
454,464,346,64.6558054
455,477,334,108.8258431
456,303,253,6.1541273
457,441,311,98.4213134
458,224,190,24.5195429
459,299,233,31.3837681
460,344,264,33.6012076
461,273,198,29.1752452
462,390,289,41.750209
463,483,353,33.2237225
464,429,301,87.4414882
465,334,265,12.8816187
466,477,349,49.1759828
467,376,293,53.733158
468,448,342,26.3320299
469,440,335,6.7924089
470,309,247,8.0034561
471,366,284,10.1711401
472,441,334,5.3780936
473,334,262,15.0413549
474,540,387,76.3171455
475,407,328,10.3193601
476,378,277,26.2689456
477,551,403,25.2810616
478,431,316,44.3645228
479,517,380,84.9369704
480,545,416,18.4574628
481,407,309,54.8101774
482,352,262,36.7867111
483,512,364,19.4509428
484,400,308,6.2127314
485,383,281,163.0237951
486,612,425,11.3555017
487,347,248,22.4975958
488,305,245,15.7502023
489,501,367,23.7675645
490,362,271,108.9415635
491,456,346,61.2906109
492,436,344,2.3384307
493,432,319,7.3465266
494,460,335,36.1587575
495,465,340,53.2539146
496,390,307,19.4981331
