1,5,5,0.15542
2,6,6,0.063743
3,6,6,0.024003
4,6,6,0.015279
5,6,6,0.03272
6,5,5,0.01955
7,6,6,0.012393
8,6,6,0.017164
9,5,5,0.011603
10,6,6,0.00994
11,6,6,0.015292
12,5,5,0.010352
13,5,5,0.024929
14,6,6,0.011113
15,7,6,0.030398
16,7,6,0.009074
17,7,7,0.009558
18,6,6,0.009468
19,5,5,0.011247
20,6,6,0.061436
21,5,5,0.010019
22,6,6,0.013582
23,6,6,0.010783
24,6,6,0.01279
25,6,6,0.024556
26,6,6,0.009118
27,6,6,0.011236
28,6,6,0.012036
29,7,6,0.010372
30,6,6,0.009061
31,6,6,0.009838
32,6,6,0.070609
33,6,6,0.009528
34,8,6,0.011497
35,6,6,0.009476
36,5,5,0.025829
37,8,7,0.009222
38,7,7,0.009111
39,6,6,0.025878
40,7,7,0.008924
41,6,6,0.010233
42,6,6,0.009661
43,6,6,0.009208
44,8,7,0.008909
45,7,7,0.008924
46,5,5,0.012834
47,5,5,0.010704
48,8,7,0.009881
49,5,5,0.016883
50,5,5,0.026004
51,7,7,0.026604
52,6,6,0.010358
53,6,6,0.011788
54,6,6,0.010811
55,7,7,0.009843
56,6,6,0.010076
57,6,6,0.009884
58,6,6,0.009893
59,5,5,0.011229
60,6,6,0.009607
61,5,5,0.010334
62,8,6,0.010246
63,7,6,0.010867
64,6,6,0.010183
65,6,6,0.010769
66,7,7,0.010295
67,8,6,0.027471
68,6,6,0.034652
69,5,5,0.026565
70,6,6,0.010304
71,6,6,0.026518
72,6,6,0.026503
73,6,6,0.02735
74,5,5,0.027981
75,5,5,0.035645
76,8,7,0.027012
77,5,5,0.027791
78,6,6,0.026439
79,6,6,0.026939
80,5,5,0.026282
81,7,6,0.010028
82,7,6,0.035894
83,7,6,0.030892
84,7,6,0.010213
85,6,6,0.027175
86,6,6,0.027129
87,5,5,0.009457
88,8,7,0.009796
89,7,7,0.010875
90,7,6,0.010057
91,5,5,0.034647
92,7,6,0.010842
93,7,6,0.026346
94,5,5,0.010297
95,6,6,0.026864
96,7,7,0.026543
97,6,6,0.031272
98,5,5,0.023995
99,6,6,0.010749
100,5,5,0.02769
101,6,6,0.010839
102,8,6,0.010403
103,7,7,0.010489
104,6,6,0.010792
105,6,6,0.010736
106,8,7,0.010455
107,6,6,0.0104
108,7,6,0.010703
109,6,6,0.01046
110,6,6,0.010598
111,6,6,0.010645
112,6,6,0.010562
113,6,6,0.023829
114,6,6,0.009341
115,7,7,0.008959
116,6,6,0.009137
117,5,5,0.010309
118,6,6,0.011942
119,10,7,0.009083
120,5,5,0.010618
121,5,5,0.010373
122,7,7,0.034323
123,6,6,0.010528
124,6,6,0.010495
125,5,5,0.016233
126,7,6,0.011657
127,7,6,0.009423
128,5,5,0.009422
129,7,6,0.009376
130,6,6,0.010052
131,5,5,0.011027
132,6,6,0.010695
133,8,7,0.010093
134,5,5,0.010499
135,5,5,0.010572
136,6,6,0.010446
137,6,6,0.010558
138,6,6,0.010582
139,6,6,0.01062
140,5,5,0.010682
141,6,6,0.010496
142,6,6,0.009842
143,7,7,0.010425
144,5,5,0.010267
145,5,5,0.010851
146,5,5,0.010825
147,6,6,0.01104
148,5,5,0.010714
149,6,6,0.024777
150,6,6,0.009914
151,8,6,0.009582
152,5,5,0.010449
153,7,6,0.009739
154,7,6,0.009659
155,7,7,0.009685
156,6,6,0.00953
157,7,7,0.009532
158,7,7,0.009557
159,6,6,0.009728
160,7,6,0.009463
161,5,5,0.009529
162,7,7,0.009534
163,5,5,0.009687
164,5,5,0.010286
165,5,5,0.010467
166,6,6,0.010531
167,5,5,0.012314
168,5,5,0.02822
169,5,5,0.024326
170,7,7,0.020641
171,6,6,0.010059
172,6,6,0.026584
173,7,7,0.044112
174,5,5,0.010688
175,5,5,0.03496
176,6,6,0.039038
177,6,6,0.034731
178,6,6,0.029845
179,7,7,0.010072
180,7,6,0.034777
181,8,7,0.030255
182,7,6,0.0344
183,7,7,0.0345
184,6,6,0.034596
185,8,7,0.034589
186,5,5,0.01082
187,5,5,0.014916
188,5,5,0.010844
189,6,6,0.027083
190,5,5,0.039389
191,7,6,0.043909
192,5,5,0.035157
193,6,6,0.035583
194,6,6,0.034591
195,6,6,0.010505
196,8,7,0.0341
197,6,6,0.034571
198,6,6,0.034446
199,7,7,0.034548
200,5,5,0.034918
201,7,6,0.034321
202,7,7,0.035279
203,6,6,0.034622
204,7,7,0.034216
205,5,5,0.034769
206,5,5,0.034755
207,8,7,0.042281
208,7,6,0.034618
209,5,5,0.010537
210,6,6,0.041776
211,6,6,0.03418
212,6,6,0.021609
213,7,6,0.029698
214,5,5,0.034336
215,6,6,0.010278
216,5,5,0.022556
217,5,5,0.038274
218,6,6,0.03025
219,7,7,0.029966
220,6,6,0.033334
221,5,5,0.03468
222,7,7,0.034158
223,8,7,0.038175
224,7,7,0.034658
225,7,6,0.030755
226,5,5,0.058084
227,5,5,0.030989
228,5,5,0.030235
229,6,6,0.030981
230,5,5,0.038813
231,5,5,0.034094
232,6,6,0.011048
233,7,6,0.034213
234,6,6,0.034449
235,6,6,0.034224
236,6,6,0.03398
237,5,5,0.034397
238,6,6,0.022698
239,5,5,0.010353
240,7,7,0.033894
241,9,7,0.033415
242,6,6,0.026913
243,6,6,0.029884
244,6,6,0.009648
245,7,7,0.041281
246,6,6,0.009824
247,6,6,0.026712
248,7,7,0.027397
249,7,6,0.009605
250,7,6,0.025787
251,6,6,0.010603
252,6,6,0.010796
253,6,6,0.026311
254,7,6,0.008722
255,7,7,0.008496
256,5,5,0.008747
257,7,7,0.008628
258,6,6,0.008811
259,5,5,0.01702
260,6,6,0.008985
261,7,7,0.00883
262,6,6,0.00857
263,7,6,0.008528
264,6,6,0.008423
265,6,6,0.008539
266,5,5,0.008698
267,7,7,0.008782
268,6,6,0.009345
269,6,6,0.009353
270,5,5,0.009829
271,5,5,0.023941
272,5,5,0.009152
273,7,6,0.009395
274,7,7,0.009457
275,7,7,0.009244
276,6,6,0.009589
277,5,5,0.009784
278,6,6,0.009509
279,9,6,0.008953
280,7,7,0.008581
281,7,6,0.008557
282,5,5,0.009285
283,5,5,0.010536
284,6,6,0.009608
285,7,7,0.009487
286,6,6,0.009682
287,8,6,0.009452
288,6,6,0.009804
289,5,5,0.008813
290,5,5,0.009286
291,5,5,0.009651
292,5,5,0.009773
293,6,6,0.025696
294,7,7,0.008622
295,6,6,0.008643
296,6,6,0.008582
297,8,7,0.008388
298,8,7,0.009066
299,5,5,0.010023
300,6,6,0.009362
301,6,6,0.009609
302,5,5,0.009552
303,7,7,0.009573
304,7,7,0.014509
305,5,5,0.010849
306,8,7,0.010166
307,5,5,0.009727
308,8,7,0.009271
309,6,6,0.00855
310,5,5,0.009686
311,5,5,0.009631
312,6,6,0.009562
313,8,7,0.00921
314,5,5,0.009843
315,5,5,0.009663
316,6,6,0.009585
317,6,6,0.009472
318,8,7,0.009263
319,7,6,0.01016
320,6,6,0.01689
321,6,6,0.010206
322,6,6,0.013339
323,6,6,0.00934
324,5,5,0.008639
325,5,5,0.009104
326,5,5,0.009582
327,5,5,0.009724
328,6,6,0.009647
329,7,7,0.009442
330,6,6,0.009994
331,6,6,0.009745
332,6,6,0.009685
333,5,5,0.01027
334,8,7,0.009445
335,6,6,0.010392
336,7,7,0.008828
337,5,5,0.009154
338,7,7,0.009523
339,6,6,0.009551
340,8,7,0.008804
341,6,6,0.008836
342,6,6,0.009447
343,5,5,0.008992
344,6,6,0.009337
345,5,5,0.013961
346,7,6,0.0092
347,8,7,0.008773
348,6,6,0.009691
349,7,7,0.009888
350,5,5,0.010472
351,6,6,0.009972
352,5,5,0.009822
353,6,6,0.009637
354,7,7,0.009148
355,5,5,0.008967
356,5,5,0.008786
357,7,6,0.008706
358,6,6,0.009146
359,7,7,0.009616
360,5,5,0.010292
361,5,5,0.010007
362,7,6,0.009721
363,6,6,0.010063
364,5,5,0.010053
365,6,6,0.010376
366,6,6,0.011076
367,5,5,0.008884
368,8,7,0.009271
369,5,5,0.008751
370,5,5,0.009806
371,5,5,0.00988
372,6,6,0.009767
373,6,6,0.009699
374,5,5,0.026158
375,6,6,0.010156
376,6,6,0.009941
377,7,7,0.01065
378,6,6,0.009118
379,6,6,0.009648
380,6,6,0.009228
381,5,5,0.010129
382,6,6,0.010395
383,8,7,0.009798
384,7,7,0.025925
385,6,6,0.018236
386,6,6,0.010003
387,5,5,0.027349
388,6,6,0.026358
389,7,6,0.018072
390,5,5,0.023851
391,5,5,0.01069
392,5,5,0.023526
393,5,5,0.027528
394,5,5,0.01804
395,5,5,0.019086
396,7,6,0.017425
397,5,5,0.028824
398,6,6,0.030042
399,5,5,0.023077
400,5,5,0.018865
401,7,7,0.018852
402,6,6,0.027826
403,7,6,0.02699
404,5,5,0.019238
405,7,7,0.014634
406,5,5,0.019613
407,7,7,0.026825
408,5,5,0.010413
409,5,5,0.027112
410,7,6,0.03626
411,6,6,0.027025
412,6,6,0.010449
413,9,6,0.008928
414,5,5,0.025672
415,5,5,0.026532
416,5,5,0.01097
417,7,7,0.026697
418,5,5,0.014358
419,5,5,0.026725
420,6,6,0.010404
421,6,6,0.4934695
422,6,6,0.0749465
423,5,5,0.0415116
424,6,6,0.0477194
425,7,6,0.1097995
426,5,5,0.0239641
427,6,6,0.0222697
428,7,7,0.0818866
429,6,6,0.0239418
430,8,7,0.026201
431,6,6,0.0151142
432,6,6,0.0490748
433,6,6,0.0202258
434,6,6,0.0216617
435,6,6,0.019425
436,8,7,0.0394936
437,5,5,0.0166075
438,6,6,0.0229412
439,5,5,0.0441365
440,6,6,0.0148676
441,5,5,0.0394658
442,7,6,0.021461
443,6,6,0.0518399
444,7,7,0.0169914
445,7,6,0.0149166
446,6,6,0.016217
447,6,6,0.0208555
448,7,6,0.0266578
449,5,5,0.0183364
450,7,7,0.0419307
451,8,7,0.022096
452,7,7,0.0195111
453,5,5,0.0201329
454,6,6,0.0233234
455,5,5,0.0159095
456,6,6,0.0166791
457,7,6,0.0197506
458,7,7,0.0422866
459,5,5,0.0172055
460,6,6,0.030712
461,8,7,0.0176424
462,7,6,0.0152776
463,7,7,0.1021748
464,5,5,0.0161579
465,5,5,0.0783151
466,6,6,0.0941626
467,6,6,0.0150395
468,7,7,0.0183285
469,7,7,0.0216807
470,5,5,0.0800265
471,7,6,0.0163891
472,5,5,0.0873893
473,8,7,0.0773245
474,5,5,0.0802486
475,5,5,0.0375843
476,7,7,0.0790868
477,6,6,0.0209839
478,5,5,0.015326
479,8,7,0.0146757
480,6,6,0.0198034
481,6,6,0.0171355
482,6,6,0.0183683
483,6,6,0.0149913
484,5,5,0.0158374
485,6,6,0.0219785
486,7,6,0.0160187
487,6,6,0.0187712
488,6,6,0.0179002
489,7,6,0.020737
490,5,5,0.0179348
491,6,6,0.0191299
492,6,6,0.0708513
493,6,6,0.0215857
494,6,6,0.0480889
495,5,5,0.025125
496,6,6,0.0486819
497,8,6,0.0137611
498,8,7,0.095727
499,5,5,0.0149125
500,5,5,0.0525373
501,6,6,0.0148755
502,6,6,0.0721277
503,6,6,0.0152103
504,6,6,0.0209915
505,6,6,0.0257477
506,7,7,0.0898004
507,5,5,0.0169813
508,6,6,0.0182337
509,6,6,0.1109702
510,8,6,0.0152439
511,7,6,0.0148658
512,8,7,0.0153461
513,6,6,0.0171243
514,6,6,0.114271
515,6,6,0.0165035
516,8,7,0.0150579
517,6,6,0.1014671
518,5,5,0.0201952
519,5,5,0.0821488
520,6,6,0.0150755
521,6,6,0.0167599
522,6,6,0.0163514
523,7,7,0.0160415
524,5,5,0.0156233
525,7,6,0.0257428
526,7,6,0.0163014
527,6,6,0.0178714
528,5,5,0.018434
529,6,6,0.0220535
530,8,7,0.0169825
531,7,7,0.0186917
532,5,5,0.0205565
533,6,6,0.0155114
534,8,7,0.0158944
535,6,6,0.0199547
536,6,6,0.0150165
537,5,5,0.0167676
538,6,6,0.0157651
539,8,7,0.016031
540,6,6,0.0152973
541,7,7,0.0160471
542,6,6,0.0199799
543,5,5,0.0161555
544,6,6,0.0146146
545,6,6,0.0148742
546,5,5,0.0353248
547,5,5,0.0196823
548,6,6,0.0730982
549,6,6,0.0221953
550,5,5,0.0612594
551,8,7,0.0150018
552,7,7,0.0226856
553,6,6,0.0558672
554,6,6,0.0227416
555,5,5,0.0650526
556,5,5,0.0220222
557,7,7,0.0161057
558,6,6,0.0141978
559,5,5,0.0241548
560,7,6,0.0194001
561,6,6,0.0156672
562,8,7,0.0180925
563,5,5,0.016566
564,8,7,0.0171846
565,7,7,0.0214544
566,5,5,0.0142799
567,7,6,0.0176668
568,8,7,0.0155475
569,6,6,0.0142664
570,6,6,0.0656086
571,6,6,0.015197
572,6,6,0.0918795
573,6,6,0.0144321
574,6,6,0.0141385
575,5,5,0.1071539
576,5,5,0.0160544
577,6,6,0.1129958
578,7,6,0.0806066
579,6,6,0.0174544
580,5,5,0.0146573
581,6,6,0.017493
582,6,6,0.0179428
583,7,6,0.0224349
584,7,7,0.0162009
585,7,7,0.017617
586,7,6,0.0139203
587,5,5,0.0232278
588,6,6,0.0150922
589,7,6,0.0170376
590,5,5,0.0184724
591,7,7,0.0145815
592,5,5,0.0161329
593,7,7,0.0149172
594,5,5,0.0158153
595,7,6,0.0148489
596,7,7,0.0175379
597,6,6,0.0168529
598,7,6,0.0197629
599,7,7,0.013661
600,6,6,0.0189534
601,7,6,0.0153435
602,6,6,0.0144704
603,6,6,0.0169715
604,5,5,0.120717
605,8,7,0.0146051
606,6,6,0.0147006
607,5,5,0.016827
608,5,5,0.017075
609,6,6,0.0177664
610,6,6,0.0159284
611,7,6,0.0155069
612,5,5,0.0304652
613,5,5,0.0163515
614,6,6,0.0194877
615,8,7,0.0169092
