1,152,116,0.767371
2,150,119,1.334395
3,125,94,1.295441
4,268,204,0.772478
5,186,140,0.506281
6,142,122,1.031144
7,145,116,1.561075
8,166,127,0.902799
9,140,119,1.031363
10,154,125,0.949705
11,173,124,1.694916
12,145,109,1.666704
13,172,143,0.665846
14,205,153,1.012452
15,124,95,1.000627
16,210,157,3.219462
17,160,126,1.090798
18,196,144,4.53401
19,181,136,0.655922
20,134,102,0.730148
21,212,157,6.585288
22,228,167,0.609795
23,154,117,2.782293
24,165,123,1.148421
25,148,115,0.865158
26,237,181,0.614955
27,175,128,1.359152
28,167,131,1.699076
29,148,112,1.138227
30,133,96,1.5063
31,147,116,3.843152
32,126,110,1.230979
33,206,156,1.448781
34,229,188,1.006587
35,219,167,0.461327
36,197,148,1.167786
37,165,122,1.080195
38,245,179,0.878146
39,175,127,1.356277
40,168,123,1.37348
41,226,159,1.051687
42,170,128,1.328982
43,176,131,0.824259
44,155,121,2.062016
45,203,160,0.567409
46,198,148,0.753643
47,217,160,1.530272
48,191,145,1.567976
49,274,196,0.590405
50,133,102,0.891036
51,198,146,0.99187
52,204,151,0.846415
53,204,156,1.11075
54,158,116,0.80369
55,202,147,2.046382
56,165,127,0.905968
57,188,144,0.703208
58,151,123,1.542781
59,198,156,0.619626
60,178,139,0.897112
61,144,112,1.09682
62,171,134,0.817705
63,180,125,0.640613
64,272,201,0.466854
65,215,161,1.644555
66,167,129,0.9932
67,219,173,0.623165
68,160,127,0.67887
69,195,162,0.450389
70,132,104,1.781349
71,141,120,0.811263
72,126,105,1.534727
73,194,143,0.76061
74,193,143,1.194806
75,180,144,0.797617
76,256,180,0.745567
77,155,129,0.679597
78,147,111,0.628127
79,201,150,1.261456
80,150,111,2.954652
81,181,130,1.768599
82,177,135,1.311969
83,171,125,0.796912
84,190,145,0.932539
85,207,160,1.363698
86,178,130,1.170102
87,168,133,1.157769
88,151,126,1.247467
89,185,135,1.400503
90,220,164,0.311528
91,153,115,0.80305
92,181,140,5.041084
93,181,152,4.766584
94,181,132,1.01249
95,212,162,1.288245
96,177,133,0.900617
97,151,114,4.038676
98,218,158,0.690472
99,171,124,1.209761
100,224,166,1.249706
101,216,159,0.522843
102,210,152,2.413035
103,187,138,0.813567
104,238,176,0.998634
105,152,122,0.504995
106,161,122,4.076582
107,159,124,0.962093
108,228,174,0.470167
109,164,124,0.850481
110,205,157,1.13557
111,173,131,0.703422
112,146,108,0.814298
113,200,142,2.130259
114,197,153,0.980449
115,205,149,1.668561
116,203,165,0.748856
117,98,88,0.750897
118,169,133,0.646703
119,174,137,0.589124
120,192,159,0.903153
121,178,124,1.643604
122,152,126,0.55897
123,119,102,0.751983
124,129,98,1.51185
125,208,150,1.179944
126,273,212,1.233554
127,198,146,1.283655
128,214,148,1.001911
129,187,148,3.936146
130,194,149,0.701492
131,251,183,0.960902
132,183,144,0.622546
133,192,152,2.258927
134,207,157,0.817782
135,161,136,0.652114
136,187,129,0.846875
137,222,165,0.550242
138,149,119,0.907341
139,200,153,1.547444
140,148,110,1.73082
141,201,156,0.762513
142,251,188,2.354054
143,199,149,1.012369
144,203,163,1.300637
145,135,101,1.381013
146,161,129,0.627324
147,185,147,1.165579
148,205,152,0.948316
149,146,119,1.119377
150,152,120,2.623901
151,213,169,1.530175
152,150,111,0.844821
153,180,121,0.449967
154,208,151,0.564184
155,225,172,2.758578
156,169,132,0.892853
157,137,110,0.783594
158,164,118,2.052774
159,253,180,1.095363
160,149,105,2.512806
161,249,181,0.8104
162,203,163,0.836704
163,124,102,0.554862
164,187,142,0.890504
165,154,115,0.792382
166,194,144,0.567359
167,201,161,1.233395
168,178,141,1.34434
169,113,81,1.904636
170,187,141,0.616105
171,227,169,0.721522
172,246,177,0.309102
173,168,126,1.915156
174,177,140,0.866131
175,141,105,1.565657
176,182,141,0.766328
177,224,171,0.692695
178,131,103,0.75482
179,255,184,2.031139
180,148,118,0.806965
181,201,153,0.511405
182,162,116,1.044128
183,155,122,1.289782
184,110,91,0.703663
185,214,159,0.545132
186,208,151,0.824014
187,140,109,0.49872
188,167,136,0.878422
189,194,146,0.716551
190,201,153,0.881456
191,167,122,2.435885
192,247,177,0.716647
193,146,114,0.836106
194,179,124,3.832347
195,159,118,2.923905
196,160,113,0.729722
197,221,167,1.734095
198,246,182,0.766493
199,184,134,2.371763
200,192,152,0.881416
201,268,184,3.468921
202,174,126,8.655823
203,251,182,0.594906
204,186,131,1.600565
205,199,150,1.341556
206,190,141,0.882305
207,197,154,0.890782
208,155,121,0.732982
209,239,163,0.93671
210,246,176,0.630193
211,177,138,0.745603
212,179,144,0.619542
213,211,159,0.676047
214,228,169,1.037505
215,173,134,0.68687
216,239,176,0.399305
217,169,119,0.554258
218,216,160,0.802539
219,240,168,0.618394
220,206,160,0.821029
221,145,115,0.766302
222,199,154,1.017378
223,219,156,0.310018
224,129,112,0.946505
225,153,121,0.673149
226,288,207,0.731147
227,179,130,0.638101
228,154,114,1.499299
229,186,141,1.266905
230,212,159,1.482382
231,165,123,0.753423
232,209,154,0.606969
233,159,125,0.77879
234,163,121,0.769282
235,174,142,0.761173
236,168,122,7.039864
237,123,99,1.236905
238,162,134,0.727828
239,186,138,2.935396
240,227,170,0.579232
241,219,165,8.210381
242,185,137,0.694445
243,210,159,0.588081
244,177,136,1.336371
245,175,135,0.706451
246,158,119,1.638481
247,144,122,1.991417
248,178,143,0.593324
249,134,108,0.548426
250,209,161,0.867473
251,193,155,3.373085
252,196,152,0.904653
253,148,119,0.962328
254,126,103,1.015126
255,171,135,0.940826
256,247,186,0.573014
257,193,145,0.718669
258,176,145,0.777663
259,140,112,1.048364
260,195,160,0.363232
261,140,113,1.257374
262,157,111,0.997674
263,223,166,4.179592
264,119,96,1.428999
265,140,109,1.158288
266,176,137,0.647416
267,158,125,0.548622
268,199,146,0.854661
269,170,120,2.872255
270,170,121,0.921657
271,197,148,0.89971
272,178,146,0.991155
273,166,134,0.754926
274,204,158,1.924417
275,195,149,0.89185
276,168,123,1.072932
277,186,143,0.777379
278,160,128,0.688315
279,192,141,2.705158
280,156,127,1.052156
281,240,182,1.342911
282,209,156,0.933921
283,218,164,0.905926
284,231,171,0.900973
285,156,115,1.514296
286,168,138,1.304168
287,214,167,0.587008
288,163,121,0.542642
289,174,146,0.696383
290,199,144,1.250449
291,209,153,3.114093
292,203,148,0.594253
293,100,83,0.790766
294,165,123,2.113676
295,161,115,0.740466
296,157,117,0.706519
297,211,159,0.498333
298,170,136,1.015827
299,177,125,0.819719
300,168,124,0.633372
301,181,138,1.200776
302,188,139,0.585003
303,206,143,1.254514
304,176,129,0.669201
305,163,119,1.808279
306,164,114,6.652107
307,110,83,1.074356
308,195,147,1.289488
309,244,181,0.768026
310,161,127,2.309251
311,194,151,0.763564
312,148,112,1.185325
313,187,140,4.13394
314,191,136,0.887454
315,141,110,0.55318
316,141,122,0.9122
317,151,118,1.028924
318,185,143,0.587574
319,149,109,1.28224
320,224,156,0.68908
321,195,163,0.936907
322,187,144,0.702295
323,125,103,0.561815
324,162,127,1.083018
325,128,106,0.766018
326,198,147,1.403288
327,199,148,0.447984
328,110,97,1.068044
329,200,141,0.681185
330,186,141,0.883397
331,146,109,1.445691
332,186,133,1.961058
333,138,109,0.773022
334,187,151,1.798568
335,161,124,1.174958
336,181,138,1.234523
337,152,122,0.936027
338,258,185,0.316891
339,165,129,0.559435
340,193,155,1.519714
341,233,167,1.251125
342,116,97,0.860419
343,144,112,0.83608
344,155,120,0.964438
345,118,104,1.136595
346,137,108,1.187201
347,214,151,1.109318
348,243,179,0.954828
349,194,153,0.655594
350,160,120,2.115714
351,165,118,6.438593
352,216,155,1.098364
353,222,169,0.988267
354,151,114,0.622002
355,160,128,2.012352
356,174,134,1.132469
357,195,153,1.44629
358,165,122,0.724583
359,208,158,0.832222
360,122,95,2.08219
361,157,122,0.866393
362,218,163,0.465471
363,220,159,0.800627
364,141,111,1.561644
365,138,104,1.198716
366,248,185,1.168948
367,165,128,0.778503
368,228,168,3.104419
369,161,118,1.055239
370,175,141,0.79385
371,186,141,0.702071
372,227,164,0.695245
373,166,114,1.60019
374,168,133,0.98531
375,132,99,1.090303
376,201,148,0.709967
377,203,156,0.438811
378,225,164,1.386107
379,186,141,0.847059
380,173,138,2.300588
381,166,136,1.798735
382,193,144,0.570983
383,238,171,3.478467
384,246,174,2.837186
385,152,114,1.233778
386,213,153,0.61454
387,172,133,0.985767
388,142,114,1.139039
389,188,143,0.508742
390,178,141,1.255245
391,202,151,0.335925
392,175,144,0.691104
393,228,165,0.836123
394,181,139,1.021182
395,176,130,2.271261
396,216,165,2.289842
397,190,145,0.540798
398,203,157,0.951613
399,130,96,0.895974
400,215,160,0.670378
401,150,113,3.07159
402,219,169,0.32223
403,184,139,1.002423
404,201,145,2.913975
405,126,100,0.95199
406,160,125,0.676069
407,205,147,1.003553
408,279,185,0.600983
409,150,104,2.013141
410,234,165,0.666624
411,165,124,1.356812
412,249,191,2.20269
413,183,151,0.537891
414,180,130,0.463343
415,155,112,1.059687
416,237,170,0.65745
417,171,142,0.847334
418,215,159,0.872123
419,210,162,0.286694
420,135,107,0.706051
421,162,123,2.0712009
422,184,138,1.0321548
423,189,142,3.5789464
424,215,164,2.0572098
425,221,162,2.3621644
426,219,149,1.4654327
427,153,128,1.2186912
428,177,137,1.4822813
429,108,92,1.4642423
430,223,158,1.243323
431,218,158,4.5300065
432,168,132,0.779804
433,159,126,1.363934
434,238,179,2.6137378
435,207,150,1.1727013
436,198,155,4.1722541
437,169,127,1.9083949
438,145,118,1.5470034
439,227,165,0.7150077
440,182,143,1.0874434
441,178,137,1.8924269
442,187,143,1.4873717
443,192,145,1.8517526
444,191,147,1.1050868
445,230,167,4.628537
446,174,133,1.224868
447,196,144,1.6025584
448,154,119,0.6649321
449,209,149,1.2871151
450,211,162,0.8690727
451,175,139,1.1647045
452,170,130,1.2187608
453,182,141,6.5223819
454,132,117,2.1516826
455,131,100,1.212817
456,139,106,1.4932554
457,150,106,2.8657418
458,183,137,2.992579
459,224,158,1.0103764
460,142,115,1.1834822
461,231,176,0.9275629
462,189,141,0.9131118
463,177,126,0.8209088
464,179,137,0.8790207
465,294,219,0.6906583
466,183,140,0.9399431
467,274,193,0.7819927
468,133,113,2.0532208
469,165,136,0.6661898
470,155,116,2.0304832
471,172,126,1.5998976
472,218,164,1.6364209
473,182,142,1.0138663
474,144,116,1.1660354
475,169,135,2.4321367
476,170,131,1.6846546
477,194,140,0.6182278
478,169,124,1.7995733
479,196,142,0.9009803
480,192,143,2.290099
481,151,123,1.3990794
482,254,180,0.6856334
483,242,165,2.1582355
484,109,87,1.2550526
485,241,171,0.6699141
486,199,153,0.8620678
487,240,163,0.6563362
488,124,96,1.6447569
489,245,170,1.4665793
490,191,143,1.2060993
491,150,110,1.6300051
492,153,124,1.065926
493,176,139,0.8772144
494,184,138,1.8646288
495,130,92,1.6537905
496,211,150,1.7366473
497,177,130,2.3555696
498,195,145,1.6857614
499,173,139,2.0749566
500,162,120,1.2528782
501,135,114,1.6396522
502,173,140,0.9257673
503,147,107,1.4850154
504,194,152,1.0440276
505,159,126,1.1008335
506,160,125,1.7952411
507,159,126,1.4659547
508,224,161,1.0745226
509,206,155,1.0700967
510,237,178,0.5108212
511,158,122,0.933046
512,184,135,1.158332
513,177,141,1.124897
514,186,137,1.1426601
515,178,143,1.5679249
516,193,145,1.3491818
517,159,130,1.3394743
518,169,137,1.0878938
519,161,121,1.3336361
520,227,164,0.8783984
521,164,121,1.4578347
522,213,155,2.7750603
523,151,120,1.3855579
524,172,135,0.8300208
525,173,127,1.4505883
526,232,166,3.5138948
527,208,156,1.1101388
528,208,155,1.3307588
529,131,111,0.8474902
530,135,105,0.875408
531,220,167,0.5189527
532,196,153,2.669214
533,161,128,0.6297623
534,200,141,0.8350931
535,186,133,1.2872863
536,199,157,1.0421246
537,182,140,1.3275113
538,161,126,2.2312535
539,171,133,1.7215409
540,162,130,1.7986061
541,175,135,0.9728968
542,158,120,0.7125873
543,155,123,0.7506773
544,111,95,0.798801
545,192,150,0.9999375
546,197,150,0.9467156
547,202,147,1.1260653
548,176,142,1.5766692
549,259,192,1.2532985
550,181,135,2.4264919
551,203,153,0.7229813
552,210,155,0.8957757
553,202,146,0.7407457
554,220,173,0.7769031
555,139,111,0.9821641
556,144,112,0.972052
557,160,135,0.9742398
558,255,177,1.0369327
559,195,139,1.0831675
560,139,113,0.9211402
561,197,145,0.8131436
562,163,130,0.9336456
563,143,107,1.6293039
564,148,113,3.9271563
565,227,171,0.848477
566,153,114,0.5965727
567,193,146,0.9844385
568,164,125,5.8668404
569,247,175,0.6484281
570,206,145,0.6665406
571,127,99,2.1565051
572,176,132,1.714657
573,196,154,1.5698171
574,146,116,0.987567
575,105,86,1.8647978
576,178,129,0.7026199
577,151,116,0.6365064
578,142,112,0.8917899
579,127,101,0.7169752
580,208,152,2.0799098
581,164,133,0.6326054
582,129,112,1.1517508
583,202,149,1.1477726
584,179,130,0.7019352
585,179,145,0.8654698
586,157,108,1.4426273
587,151,122,0.6301432
588,234,161,0.6629261
589,157,127,0.7281674
590,200,148,0.5180193
591,180,136,0.7845997
592,184,147,0.7601497
593,199,160,0.436675
594,157,123,0.9768144
595,140,113,0.8073028
596,155,124,0.6566052
597,232,162,0.8482176
598,226,163,0.4712508
599,161,120,0.7714119
600,183,140,0.8860148
601,173,135,1.0062154
602,216,171,0.5074559
603,149,122,0.5953313
604,195,155,3.0659198
605,197,140,0.5404917
606,168,124,0.4761642
607,147,108,1.9302109
608,192,146,2.9730041
609,202,165,0.7211965
610,146,108,0.9999465
611,181,144,2.4029992
612,176,132,1.4462591
613,199,156,1.2757668
614,163,123,0.8093472
615,258,194,0.6377033
616,155,117,0.7323755
617,221,171,0.4159145
618,189,150,1.0222985
619,331,229,2.8520436
620,220,159,1.3595341
621,198,154,0.7306483
622,171,134,0.8838919
623,244,183,0.5018769
624,195,151,2.734078
625,197,146,0.8013344
