1,21,19,0.169475
2,24,23,0.107445
3,33,22,0.0344
4,29,21,0.041824
5,24,21,0.038728
6,19,17,0.042819
7,18,17,0.020678
8,23,21,0.065838
9,29,22,0.049076
10,24,19,0.043049
11,28,20,0.020463
12,24,20,0.051944
13,27,23,0.049254
14,26,20,0.023111
15,26,20,0.046783
16,17,17,0.018044
17,20,17,0.018463
18,20,17,0.031748
19,31,25,0.019496
20,22,18,0.01636
21,31,24,0.017581
22,16,15,0.016993
23,26,19,0.017315
24,30,26,0.017319
25,31,22,0.01599
26,18,17,0.017647
27,20,17,0.016747
28,25,23,0.018759
29,25,19,0.016739
30,26,19,0.016433
31,22,19,0.033365
32,20,18,0.03636
33,19,18,0.044096
34,19,17,0.033317
35,24,21,0.018325
36,32,24,0.018063
37,22,19,0.037026
38,33,23,0.076494
39,27,20,0.052512
40,25,19,0.035835
41,32,22,0.047692
42,21,21,0.04847
43,25,20,0.018241
44,25,19,0.053605
45,21,19,0.034519
46,28,22,0.037932
47,18,17,0.040349
48,26,23,0.046535
49,35,24,0.05626
50,27,21,0.039452
51,29,22,0.033389
52,29,21,0.035695
53,25,22,0.022955
54,32,24,0.035324
55,25,20,0.050134
56,26,22,0.034098
57,29,21,0.03286
58,22,20,0.034953
59,26,22,0.033494
60,24,20,0.035801
61,15,15,0.056935
62,24,21,0.063743
63,27,20,0.101873
64,25,21,0.050316
65,17,16,0.046216
66,22,20,0.051441
67,27,22,0.032005
68,28,21,0.023372
69,26,20,0.042393
70,35,23,0.031324
71,33,23,0.016606
72,26,22,0.037174
73,29,21,0.017436
74,25,22,0.017299
75,30,23,0.072827
76,18,18,0.047003
77,23,19,0.040615
78,25,19,0.045848
79,21,17,0.044175
80,16,16,0.034295
81,26,21,0.039902
82,20,17,0.035606
83,36,27,0.060407
84,27,22,0.045895
85,22,19,0.041324
86,20,18,0.101639
87,32,25,0.046347
88,25,21,0.069968
89,23,20,0.016153
90,16,15,0.049763
91,28,21,0.016085
92,17,16,0.033951
93,21,19,0.030923
94,23,20,0.045056
95,20,16,0.033597
96,28,21,0.024079
97,31,21,0.050312
98,22,17,0.045536
99,30,23,0.038454
100,21,18,0.026878
101,24,19,0.043739
102,19,16,0.033768
103,25,22,0.018402
104,25,20,0.038533
105,28,21,0.037868
106,21,19,0.016439
107,29,21,0.017173
108,19,16,0.015857
