1,67,52,0.363538
2,118,83,0.147443
3,105,78,0.169711
4,100,80,0.289661
5,92,70,0.265906
6,103,78,0.154732
7,89,67,0.256354
8,87,66,0.093904
9,85,66,0.329231
10,77,66,0.200862
11,82,69,0.184617
12,91,75,0.20097
13,70,59,0.238384
14,80,66,0.322192
15,111,84,0.307982
16,60,49,0.161563
17,63,53,0.165392
18,110,84,0.229919
19,104,80,0.197212
20,87,66,0.150609
21,95,69,0.119209
22,72,57,0.114662
23,75,62,0.193384
24,108,81,0.181003
25,91,70,0.17236
26,110,78,0.342634
27,57,48,0.161709
28,109,80,0.205933
29,100,77,0.169419
30,71,62,0.289244
31,97,69,0.222914
32,89,66,0.160363
33,73,56,0.162273
34,103,82,0.293374
35,117,84,0.157253
36,65,53,0.185987
37,102,81,0.213579
38,111,80,0.225387
39,90,73,0.626868
40,98,74,0.220208
41,72,58,0.209318
42,62,51,0.225545
43,114,80,0.234529
44,89,63,0.126808
45,71,57,0.188971
46,104,78,0.173386
47,107,73,0.203646
48,84,66,0.278002
49,111,83,0.146249
50,121,85,0.316234
51,47,39,0.314231
52,97,64,0.688604
53,115,81,0.361616
54,99,79,0.14535
55,111,79,0.233116
56,85,71,0.118476
57,88,75,0.112656
58,125,92,0.171335
59,90,72,0.287117
60,84,68,0.232404
61,96,76,0.211295
62,97,71,0.20182
63,95,64,0.188055
64,88,70,0.183132
65,101,78,0.215906
66,81,59,0.170928
67,67,53,0.138109
68,96,70,0.391366
69,73,60,0.122666
70,110,84,0.121996
71,66,55,0.184686
72,97,71,0.181781
73,82,67,0.156608
74,74,57,0.490447
75,82,60,0.366059
76,105,80,0.447395
77,93,70,0.204636
78,106,80,0.334531
79,94,69,0.387565
80,99,74,0.187332
81,76,64,0.142607
82,83,65,0.352507
83,94,73,0.214546
84,86,63,0.405573
85,75,54,0.458931
86,103,81,0.178111
87,106,81,0.211346
88,94,72,0.210672
89,87,69,0.146979
90,89,73,0.136932
91,100,78,0.166406
92,80,62,0.123423
93,122,83,0.140467
94,77,60,0.209002
95,114,84,0.141029
96,72,53,0.180054
97,84,65,0.092401
98,77,57,0.160618
99,122,89,0.199688
100,132,92,0.308265
101,93,70,0.201787
102,87,68,0.19889
103,62,51,0.233978
104,79,63,0.389897
105,95,73,0.1686
106,75,58,0.134843
107,88,65,0.134859
108,120,82,0.303329
109,79,62,0.248628
110,84,67,0.280028
111,113,86,0.132005
112,77,59,0.199142
113,116,88,0.149601
114,102,71,0.306141
115,89,66,0.254535
116,60,51,0.264764
117,79,60,0.243014
118,105,76,0.171771
119,69,58,0.339967
120,71,55,0.201265
121,87,72,0.137767
122,115,85,0.201743
123,69,53,0.216515
124,77,59,0.127111
125,92,67,0.21992
126,101,74,0.25931
127,101,76,0.257191
128,96,75,0.220042
129,61,54,0.285721
130,85,71,0.205894
131,89,72,0.323008
132,136,101,0.175861
133,108,79,0.432175
134,74,58,0.144723
135,86,65,0.088841
136,74,58,0.285163
137,94,72,0.14186
138,92,66,0.186202
139,81,64,0.167227
140,131,93,0.090498
141,58,46,0.112422
142,92,70,0.144567
143,127,91,0.146621
144,88,71,0.16765
145,87,64,0.189241
146,134,101,0.18854
147,96,69,0.212483
148,85,65,0.28886
149,81,69,0.127972
150,111,78,0.155781
151,99,76,0.134082
152,79,67,0.189276
153,72,52,0.162814
154,103,72,0.241924
155,91,65,0.257846
156,113,82,0.192219
157,82,62,0.161701
158,72,66,0.175757
159,54,44,0.114359
160,89,66,0.11897
161,88,62,0.17565
162,88,70,0.131084
163,122,92,0.179445
164,90,62,0.200276
165,84,66,0.190325
166,99,74,0.228522
167,112,80,0.141869
168,113,80,0.180148
169,99,81,0.157599
170,105,74,0.065106
171,98,68,0.127577
172,90,71,0.29912
173,86,64,0.174202
174,79,65,0.238319
175,49,45,0.131265
176,75,56,0.233636
177,130,91,0.192118
178,87,68,0.163337
179,97,70,0.320807
180,96,69,0.195316
181,89,71,0.213811
182,79,65,0.155572
183,104,84,0.137856
184,120,90,0.298813
185,90,68,0.153761
186,109,84,0.152103
187,104,76,0.164086
188,75,54,0.225841
189,60,50,0.226799
190,101,74,0.193075
