248,27,27,0.037818
249,1,1,0.080064
250,17,17,0.074538
251,24,24,0.062287
252,24,24,0.066516
253,12,12,0.094995
254,10,10,0.094656
255,14,14,0.027548
256,31,31,0.025895
257,28,28,0.026726
258,1,1,0.164628
259,26,26,0.028012
260,25,25,0.044121
261,10,10,0.145315
262,1,1,0.164961
263,16,16,0.016849
264,29,29,0.022278
265,16,16,0.021947
266,9,9,0.01511
267,10,10,0.067976
268,35,35,0.044392
269,26,26,0.024562
270,8,8,0.014594
271,10,10,0.069207
272,23,23,0.043298
273,6,6,0.061152
274,8,8,0.153466
275,25,25,0.021879
276,19,19,0.111626
277,10,10,0.022402
278,8,8,0.169445
279,12,12,0.048913
280,1,1,0.263705
281,1,1,0.103412
282,10,10,0.011554
283,11,11,0.009673
284,12,12,0.083275
285,1,1,0.102144
286,20,20,0.039651
287,10,10,0.068616
288,10,10,0.074981
289,16,16,0.017931
290,6,6,0.033349
291,1,1,0.105118
292,1,1,0.084835
293,5,5,0.013835
294,11,11,0.009906
295,10,10,0.132644
296,8,8,0.13792
297,15,15,0.010228
298,1,1,0.098348
299,30,30,0.023483
300,24,24,0.037376
301,10,10,0.072624
302,1,1,0.090404
303,13,13,0.067221
304,11,11,0.039812
305,1,1,0.168188
306,13,13,0.09992
307,17,17,0.091601
308,16,16,0.011408
309,14,14,0.09022
310,13,13,0.013895
311,37,37,0.027793
312,20,20,0.050155
313,13,13,0.056972
314,10,10,0.031776
315,4,4,0.016548
316,16,16,0.032759
317,14,14,0.051524
318,45,45,0.010486
319,1,1,0.106231
320,10,10,0.15782
321,17,17,0.113583
322,11,11,0.046342
323,6,6,0.060469
324,12,12,0.061135
325,19,19,0.012504
326,9,9,0.031582
327,18,18,0.080401
328,22,22,0.062216
329,10,10,0.128294
330,30,30,0.04087
331,1,1,0.080382
332,20,20,0.01162
333,1,1,0.084258
334,19,19,0.121502
335,21,21,0.044648
336,26,26,0.044228
337,6,6,0.034432
338,1,1,0.088804
339,11,11,0.049593
340,19,19,0.041767
341,1,1,0.084941
342,32,32,0.043394
343,1,1,0.123728
344,15,15,0.019743
345,10,10,0.071038
346,1,1,0.086307
347,20,20,0.04025
348,14,14,0.057657
349,10,10,0.009913
350,16,16,0.033571
351,23,23,0.031431
352,18,18,0.025277
353,8,8,0.062878
354,12,12,0.079798
355,13,13,0.015581
356,8,8,0.011545
357,18,18,0.067097
358,16,16,0.033093
359,10,10,0.078399
360,9,9,0.06236
361,1,1,0.100389
362,6,6,0.08908
363,11,11,0.029808
364,20,20,0.034143
365,16,16,0.009514
366,1,1,0.080547
367,32,32,0.017724
368,12,12,0.054755
369,13,13,0.01245
370,10,10,0.102001
371,1,1,0.072762
372,27,27,0.026293
373,29,29,0.023642
374,14,14,0.041426
375,12,12,0.007973
376,4,4,0.062793
377,22,22,0.016901
378,1,1,0.150384
379,35,35,0.024123
380,19,19,0.010921
381,7,7,0.095554
382,14,14,0.051931
383,20,20,0.045947
384,20,20,0.029563
385,16,16,0.035637
386,3,3,0.043252
387,1,1,0.088787
388,14,14,0.024613
389,21,21,0.016894
390,18,18,0.046595
391,9,9,0.040557
392,8,8,0.019254
393,14,14,0.012144
394,24,24,0.012294
395,28,28,0.025543
396,22,22,0.017001
397,22,22,0.012361
398,48,48,0.011829
399,27,27,0.014025
400,32,32,0.013103
401,13,13,0.055383
402,35,35,0.011862
403,18,18,0.040004
404,32,32,0.056037
405,20,20,0.063004
406,19,19,0.032866
407,8,8,0.06654
408,19,19,0.034338
409,23,23,0.035175
410,15,15,0.046318
411,5,5,0.040005
412,6,6,0.06188
413,10,10,0.023272
414,9,9,0.101181
415,1,1,0.110652
416,32,32,0.047316
417,1,1,0.083818
418,6,6,0.07204
419,14,14,0.057299
420,10,10,0.069412
421,22,22,0.314326
422,27,27,0.1882998
423,13,13,0.1864359
424,31,31,0.0746732
425,1,1,0.4225654
426,1,1,0.3840364
427,40,40,0.0234332
428,28,28,0.0991374
429,13,13,0.2638594
430,29,29,0.0718544
431,12,12,0.2538783
432,10,10,0.2560204
433,1,1,0.366502
434,40,40,0.0672616
435,24,24,0.071697
436,21,21,0.048755
437,8,8,0.2523046
438,6,6,0.1778809
439,9,9,0.0387657
440,15,15,0.1232861
441,1,1,0.2963455
442,11,11,0.1554562
443,34,34,0.0550466
444,15,15,0.0925501
445,24,24,0.0152886
446,17,17,0.071407
447,13,13,0.1691864
448,8,8,0.1345314
449,15,15,0.0854562
450,10,10,0.1443836
451,5,5,0.0951871
452,17,17,0.040974
453,23,23,0.0544833
454,1,1,0.2692602
455,1,1,0.2244016
456,25,25,0.0166819
457,13,13,0.0674906
458,10,10,0.0151534
459,13,13,0.1127489
460,9,9,0.0813199
461,39,39,0.0160002
462,19,19,0.109308
463,6,6,0.0555638
464,1,1,0.2428998
465,9,9,0.1146189
466,25,25,0.1203434
467,20,20,0.0234282
468,22,22,0.0658778
469,23,23,0.1068346
470,29,29,0.0256099
471,12,12,0.0306888
472,30,30,0.0521422
473,8,8,0.0221519
474,24,24,0.062641
475,18,18,0.0389723
476,14,14,0.0848452
477,32,32,0.0591037
478,4,4,0.0759369
479,8,8,0.2077796
480,24,24,0.0318122
481,31,31,0.0241388
482,22,22,0.0215465
483,18,18,0.0429688
484,19,19,0.0742767
485,12,12,0.0243157
486,16,16,0.0569902
487,27,27,0.0193577
488,25,25,0.0181744
489,18,18,0.0392868
490,1,1,0.1553676
491,13,13,0.0259967
492,14,14,0.0779992
493,30,30,0.0178967
494,8,8,0.1175452
495,10,10,0.1343462
496,2,2,0.1217514
497,12,12,0.0556146
498,1,1,0.2246078
499,7,7,0.0873101
500,1,1,0.1755747
501,1,1,0.1878271
502,22,22,0.0562968
503,42,42,0.0196895
504,1,1,0.1520009
505,1,1,0.167692
506,5,5,0.041187
507,12,12,0.1121104
508,18,18,0.0153146
509,15,15,0.0270702
510,26,26,0.0633822
511,1,1,0.1765715
512,25,25,0.0455133
513,22,22,0.0535037
514,1,1,0.1832613
515,12,12,0.0584921
516,12,12,0.0153861
517,11,11,0.078565
518,44,44,0.0251159
519,1,1,0.1600318
520,1,1,0.1793118
521,11,11,0.0316954
522,16,16,0.0241419
523,8,8,0.1280604
524,1,1,0.157075
525,23,23,0.0378952
526,1,1,0.144138
527,22,22,0.0363932
528,27,27,0.0338597
529,1,1,0.1527848
530,21,21,0.0208895
531,30,30,0.0629927
532,37,37,0.0557734
533,1,1,0.2147436
534,10,10,0.1641167
535,15,15,0.1712029
536,1,1,0.1762367
537,13,13,0.0227938
538,10,10,0.1878188
539,20,20,0.0502559
540,21,21,0.0431173
541,10,10,0.1438724
542,23,23,0.0377059
543,28,28,0.0367364
544,15,15,0.0164346
545,16,16,0.0200813
546,19,19,0.1074806
547,34,34,0.0180642
548,26,26,0.0391965
549,2,2,0.1116851
550,23,23,0.0547135
551,13,13,0.1089252
552,1,1,0.1743285
553,1,1,0.161486
554,1,1,0.1735984
555,34,34,0.0374496
556,17,17,0.0451936
557,14,14,0.1516177
558,35,35,0.0267838
559,16,16,0.0688862
560,10,10,0.1061637
561,20,20,0.0174422
562,1,1,0.1655572
563,31,31,0.0489372
564,4,4,0.0185438
565,27,27,0.0180471
566,15,15,0.1029391
567,8,8,0.1200891
568,1,1,0.2650821
569,8,8,0.190302
570,1,1,0.3916785
571,8,8,0.2536972
572,14,14,0.0238819
573,8,8,0.1865666
574,11,11,0.1065814
575,1,1,0.2454044
576,10,10,0.1923196
577,11,11,0.0854449
578,8,8,0.129131
579,33,33,0.0163065
580,1,1,0.1687531
581,10,10,0.019235
582,18,18,0.0835343
583,3,3,0.0551258
584,26,26,0.0169957
585,21,21,0.0432213
586,21,21,0.0289158
587,28,28,0.0247025
588,6,6,0.1427898
589,25,25,0.0274761
590,16,16,0.0569211
591,12,12,0.0446528
592,10,10,0.1683028
593,10,10,0.2114768
594,16,16,0.0330776
595,21,21,0.0347211
596,22,22,0.0511193
597,1,1,0.1602761
598,8,8,0.2754966
599,18,18,0.0416157
600,24,24,0.1142283
601,16,16,0.1070171
602,10,10,0.1608746
603,20,20,0.0557045
604,17,17,0.121571
605,22,22,0.1138892
606,10,10,0.0410948
607,1,1,0.1723905
608,1,1,0.2295278
609,26,26,0.0699571
610,8,8,0.0436845
611,11,11,0.0475417
612,4,4,0.1323611
613,27,27,0.0208473
614,13,13,0.0538539
615,27,27,0.0140783
616,23,23,0.0994823
617,20,20,0.0602778
618,11,11,0.0484049
619,21,21,0.0234982
620,1,1,0.2214098
621,24,24,0.0338295
622,10,10,0.1552182
623,1,1,0.2033785
624,1,1,0.2243631
625,29,29,0.0337963
626,24,24,0.0351332
627,17,17,0.0116619
628,40,40,0.0249395
629,13,13,0.0217477
630,1,1,0.1729657
631,33,33,0.0350022
632,20,20,0.0446872
633,1,1,0.1580453
634,1,1,0.1832792
635,30,30,0.033124
636,4,4,0.0541294
637,10,10,0.1321403
638,10,10,0.1284494
639,1,1,0.1621562
640,5,5,0.0136188
641,28,28,0.0197718
642,13,13,0.0980818
643,18,18,0.039792
644,27,27,0.0141441
645,21,21,0.0151746
646,1,1,0.1660103
647,12,12,0.1066448
648,6,6,0.0355996
649,1,1,0.1557666
650,32,32,0.038318
651,8,8,0.1118325
652,11,11,0.0853095
653,1,1,0.1620946
654,10,10,0.1281228
655,18,18,0.0354656
656,33,33,0.0199334
657,25,25,0.0137436
658,17,17,0.0198975
659,16,16,0.0539809
660,19,19,0.0319936
661,1,1,0.1485893
662,32,32,0.0202586
663,4,4,0.038512
664,19,19,0.0283053
665,18,18,0.0169414
666,8,8,0.1251034
667,1,1,0.1582374
668,1,1,0.1777307
669,10,10,0.1055165
670,18,18,0.1248847
671,10,10,0.1884043
672,10,10,0.0786758
673,13,13,0.1105183
674,29,29,0.0358037
675,19,19,0.0587189
676,1,1,0.185992
677,10,10,0.1583504
678,8,8,0.1301543
679,7,7,0.0427225
680,10,10,0.1368408
681,4,4,0.027142
682,1,1,0.1749928
683,29,29,0.0326925
684,10,10,0.016873
685,41,41,0.0166387
686,10,10,0.0176276
687,17,17,0.0933553
688,8,8,0.0166909
689,7,7,0.08482
690,5,5,0.0136018
691,1,1,0.1730345
692,28,28,0.0534715
693,24,24,0.0167283
694,8,8,0.1125247
695,1,1,0.1972586
696,7,7,0.0227151
697,26,26,0.0159603
698,18,18,0.1045639
699,29,29,0.0530431
700,35,35,0.0230704
701,25,25,0.0276958
702,35,35,0.0193542
703,18,18,0.0220689
704,12,12,0.0743774
705,2,2,0.1415929
706,8,8,0.0792053
707,19,19,0.0809609
708,38,38,0.0186751
709,26,26,0.0482137
710,12,12,0.0317673
711,29,29,0.0369286
712,30,30,0.025018
713,12,12,0.1178999
714,4,4,0.0216722
715,22,22,0.0452945
716,19,19,0.0957466
717,16,16,0.0358276
718,12,12,0.0292133
719,8,8,0.1304197
720,23,23,0.0474981
721,10,10,0.1775535
722,1,1,0.1694033
723,15,15,0.0646571
724,32,32,0.0425246
725,36,36,0.0233717
726,14,14,0.0961698
727,28,28,0.020294
728,14,14,0.0940986
729,13,13,0.0434034
730,19,19,0.0179965
731,4,4,0.0165243
732,19,19,0.0207378
733,21,21,0.0433308
734,1,1,0.1639661
735,30,30,0.0296949
736,4,4,0.0154229
737,8,8,0.0902084
738,27,27,0.0228853
739,31,31,0.0504157
740,8,8,0.0975412
741,12,12,0.0473993
742,6,6,0.0932425
743,1,1,0.1924027
744,15,15,0.0860945
745,1,1,0.1705529
746,30,30,0.0402793
747,15,15,0.0649683
748,21,21,0.0279119
749,19,19,0.0162545
750,1,1,0.1636894
751,18,18,0.0641141
752,8,8,0.1317879
753,14,14,0.0466776
754,10,10,0.0170173
755,1,1,0.157117
756,26,26,0.0132035
757,46,46,0.0181183
758,12,12,0.097849
759,10,10,0.0506893
760,12,12,0.0310037
761,18,18,0.0228563
762,13,13,0.0853068
763,15,15,0.0161832
764,10,10,0.0408038
765,8,8,0.13758
766,1,1,0.1703704
767,1,1,0.1759245
768,6,6,0.1132626
769,8,8,0.1309851
770,1,1,0.1641927
771,24,24,0.0143942
772,8,8,0.1346132
773,16,16,0.0225566
774,10,10,0.1015447
775,28,28,0.0170065
776,5,5,0.0166903
777,8,8,0.1281062
778,25,25,0.0269148
779,8,8,0.1410205
780,25,25,0.0395863
781,19,19,0.0640264
782,9,9,0.013607
783,14,14,0.095564
784,7,7,0.0595661
785,20,20,0.0372531
786,8,8,0.1247351
787,1,1,0.1656739
788,18,18,0.0564587
789,15,15,0.0718377
790,20,20,0.0173329
791,29,29,0.0180364
792,41,41,0.0300406
793,36,36,0.0304377
794,15,15,0.0163033
795,7,7,0.0974956
796,32,32,0.0178875
797,12,12,0.1010207
798,24,24,0.0203092
799,21,21,0.0270253
800,15,15,0.041811
801,34,34,0.0309157
802,1,1,0.1645104
803,26,26,0.023696
804,19,19,0.0616051
805,26,26,0.0304165
806,10,10,0.1349189
807,10,10,0.1637408
808,6,6,0.1191853
809,30,30,0.0219182
810,29,29,0.0638953
811,25,25,0.0276667
812,3,3,0.0211228
813,7,7,0.1072631
814,33,33,0.0228486
815,1,1,0.1928397
816,20,20,0.0249949
817,11,11,0.1088845
818,24,24,0.0811622
819,6,6,0.1475029
820,14,14,0.1039857
821,26,26,0.0329061
822,20,20,0.0361993
823,18,18,0.0323152
824,8,8,0.1238835
825,18,18,0.0938615
826,13,13,0.0419497
827,15,15,0.0698501
828,14,14,0.0943256
829,1,1,0.1972593
830,12,12,0.1485912
831,1,1,0.1707708
832,1,1,0.1595879
833,12,12,0.0762386
834,19,19,0.039935
835,18,18,0.0742184
836,34,34,0.024559
837,14,14,0.0926527
838,9,9,0.0216707
839,6,6,0.022654
840,4,4,0.0252797
