1,110,83,0.581487
2,104,84,0.311196
3,118,90,1.294007
4,97,86,0.895082
5,175,150,0.192379
6,128,105,0.52824
7,30,30,0.417786
8,133,104,0.626886
9,74,63,0.646242
10,63,51,0.972244
11,111,91,0.248616
12,109,86,0.642695
13,130,106,0.405772
14,119,100,0.417271
15,88,70,0.994161
16,105,91,0.258745
17,55,47,0.452619
18,94,80,0.500657
19,150,132,0.35763
20,99,86,0.489405
21,105,86,0.347559
22,130,107,0.541849
23,79,67,0.28763
24,99,86,0.418308
25,162,128,0.402627
26,121,106,0.183141
27,146,117,0.622686
28,156,120,0.298639
29,118,100,0.825402
30,125,107,0.255929
31,130,106,0.674212
32,73,58,0.478622
33,113,96,0.353398
34,129,109,0.28995
35,101,83,0.287413
36,90,80,0.587391
37,98,78,0.47869
38,108,89,0.723545
39,189,140,0.361815
40,136,113,0.311906
41,109,95,0.517504
42,120,95,0.359052
43,83,74,0.346565
44,117,96,0.572243
45,94,86,0.233805
46,116,93,0.67668
47,112,95,0.901307
48,133,111,4.168136
49,97,88,0.386914
50,96,83,0.655206
51,113,90,1.200433
52,85,73,0.367798
53,73,68,0.245157
54,133,98,0.312776
55,114,92,0.332094
56,105,89,0.338332
57,151,115,0.451917
58,95,75,0.757665
59,126,101,0.203665
60,136,110,0.352893
61,95,81,0.713364
62,94,74,1.023257
63,75,65,0.356042
64,68,64,0.507725
65,136,106,0.630578
66,124,98,0.742827
67,51,48,0.614794
68,122,103,1.239172
69,78,63,0.897428
70,150,117,0.348532
71,124,102,0.273361
72,138,111,0.230161
73,135,108,0.759904
74,93,77,0.767418
75,51,45,0.804556
76,96,86,0.885905
77,113,99,0.286763
78,111,93,0.320636
79,83,68,0.624294
80,87,68,0.834077
81,112,92,0.279512
82,129,112,0.308405
83,74,64,0.747619
84,119,102,0.40679
85,85,70,1.567509
86,60,54,0.444584
87,70,54,0.699991
88,121,102,0.329766
89,157,120,0.208873
90,118,96,0.335772
91,86,71,0.431312
92,86,70,0.360424
93,123,97,0.290746
94,156,122,0.296121
95,97,76,0.349754
96,76,63,0.488869
97,158,123,0.399091
98,108,84,0.78496
99,119,98,0.244047
100,121,106,0.530917
101,166,126,0.320812
102,80,63,0.29537
103,94,81,0.301632
104,122,103,0.332207
105,122,94,0.599814
106,104,82,0.414729
107,63,52,0.407463
108,142,113,0.232734
109,112,98,0.260868
110,115,101,0.199829
111,88,73,0.563289
112,110,98,0.480902
113,79,61,0.27823
114,114,105,0.596879
115,136,109,0.380721
116,158,128,0.146511
117,83,65,0.791732
118,109,84,1.260795
119,79,69,0.275351
120,173,134,0.26238
121,93,77,0.491965
122,87,66,0.780877
123,135,114,0.117012
124,113,99,0.275099
125,106,88,0.333433
126,149,119,0.301465
127,87,70,1.030522
128,110,91,0.536012
129,107,96,0.273667
130,96,82,0.894656
131,133,100,0.430022
132,99,88,0.277227
133,112,92,0.680047
134,113,96,0.481525
135,54,45,0.529415
136,94,87,0.879163
137,133,106,0.082774
138,100,79,1.149948
139,141,115,0.434502
140,99,83,0.889958
141,71,64,0.504209
142,96,83,0.518055
143,144,104,0.239378
144,78,67,0.495439
145,100,83,0.419286
146,86,73,3.262216
147,93,79,0.303378
148,78,62,0.723985
149,102,92,0.424027
150,64,54,0.558742
151,99,86,0.324315
152,120,101,0.234231
153,95,76,0.30105
154,84,75,0.268039
155,127,108,0.226636
156,82,68,0.437062
157,140,110,0.570466
158,34,30,0.344319
159,88,73,1.38058
160,117,95,0.384307
161,138,106,0.224363
162,124,95,0.22411
163,127,108,0.321696
164,95,77,0.535673
165,76,64,0.486291
166,112,97,0.289805
167,112,94,0.212968
168,152,126,0.191372
169,90,77,0.277269
170,118,101,0.468137
171,71,58,0.584182
172,137,117,0.214849
173,57,50,0.320636
174,94,76,0.507691
175,111,89,0.857349
176,69,65,0.598316
177,125,95,0.151841
178,114,95,0.265543
179,146,119,0.390123
180,129,109,0.177765
181,93,84,0.390186
182,74,65,0.517883
183,102,84,0.426647
184,129,103,0.327601
185,78,63,0.461662
186,114,94,0.241695
187,127,108,0.158061
188,142,110,0.275664
189,67,56,0.544955
190,108,82,0.117195
191,126,99,0.417176
192,64,52,0.299463
193,113,93,0.312118
194,155,123,0.151951
195,128,112,0.199109
196,150,121,0.586575
197,122,104,0.257686
198,144,120,0.273595
199,133,113,0.296717
200,104,87,0.4363
201,175,145,0.108667
202,88,76,0.274851
203,125,98,0.259877
204,113,94,1.015009
205,119,103,0.342625
206,106,93,0.324628
207,106,82,0.382155
208,109,97,0.503462
209,114,89,0.129574
210,74,59,0.360483
211,82,71,0.422481
212,99,85,0.400065
213,136,108,0.88277
214,37,32,0.792094
215,93,69,0.31864
216,126,103,0.22084
217,104,86,0.98618
218,128,103,1.392967
219,135,117,0.496867
220,78,63,0.353619
221,77,67,0.382046
222,90,78,0.385067
223,70,61,0.292549
224,91,76,0.174245
225,46,39,0.631452
226,120,105,0.409226
227,142,120,0.405937
228,69,62,0.612023
229,117,95,0.422774
230,92,78,0.64446
231,66,60,0.72643
232,98,82,0.360596
233,187,142,0.192913
234,83,71,0.49898
235,96,72,0.854364
236,143,114,0.249109
237,74,64,0.29131
238,112,99,0.192748
239,173,139,0.30045
240,94,77,0.424967
241,109,88,0.31701
242,68,61,0.440097
243,70,58,0.541444
244,78,64,2.39147
245,93,77,0.328106
246,131,103,0.150947
247,105,84,0.340308
248,117,97,0.494087
249,72,67,0.221217
250,86,72,0.53578
251,69,63,0.77534
252,93,85,0.496577
253,132,110,0.24177
254,57,49,0.19949
255,126,105,0.498974
256,99,83,1.070268
257,111,94,0.388976
258,105,91,0.356666
259,66,55,0.721704
260,78,65,0.370435
261,123,98,0.272656
262,114,96,0.946712
263,130,108,0.409915
264,139,110,0.195611
265,116,100,0.670516
266,142,111,0.393794
267,76,64,0.661139
268,141,118,0.675359
269,123,96,0.857943
270,90,77,1.118115
271,73,63,0.626436
272,113,101,0.271156
273,119,100,0.508366
274,101,78,0.806147
275,81,68,0.65793
276,129,103,0.656836
277,87,72,0.589278
278,81,71,0.405848
279,115,90,0.311853
280,114,86,0.912502
281,168,118,0.131664
282,115,107,0.230256
283,109,89,0.390565
284,129,104,0.148255
285,107,89,0.550003
286,79,70,0.477883
287,111,92,0.74652
288,100,81,0.436039
289,91,81,0.620231
290,112,91,0.814969
291,122,92,0.554012
292,86,69,0.439836
293,90,81,0.128576
294,110,86,1.218645
295,129,106,0.601194
296,130,114,0.216857
297,106,86,0.191284
298,139,106,0.199696
299,104,91,0.470051
300,55,54,0.467302
301,49,42,0.447242
302,17,16,0.482375
303,103,84,0.304772
304,134,112,0.263704
305,65,47,0.495351
306,84,77,0.493398
307,87,76,0.482648
308,156,123,0.19858
309,91,73,0.271817
310,88,78,0.3316
311,81,70,0.52683
312,158,123,0.313574
313,64,58,0.558814
314,91,77,0.748159
315,115,89,0.671127
316,112,98,0.308488
317,97,85,0.526818
318,80,64,0.715988
319,91,76,0.913598
320,93,83,0.361351
321,88,78,0.413276
322,114,96,0.227319
323,135,99,0.453629
324,66,55,0.575902
325,114,94,0.814634
326,120,92,1.032041
327,99,74,0.897991
328,195,146,0.071686
329,128,98,0.243885
330,103,90,0.634512
331,111,88,0.385127
332,120,93,0.360883
333,107,87,0.414983
334,89,76,0.384281
335,89,72,0.394522
336,61,53,0.746943
337,98,81,0.714161
338,132,101,0.441609
339,85,67,0.271037
340,100,81,0.371869
341,99,81,0.476689
342,89,73,0.349628
343,88,68,0.297718
