1,19,16,0.222532
2,16,14,0.098981
3,19,16,0.03227
4,16,13,0.028786
5,21,17,0.101094
6,25,18,0.04269
7,24,19,0.020563
8,16,15,0.020982
9,17,14,0.026468
10,28,21,0.022356
11,14,13,0.040182
12,17,14,0.053937
13,12,12,0.016206
14,20,16,0.046645
15,25,21,0.034863
16,20,18,0.036262
17,19,18,0.030602
18,15,13,0.039221
19,16,14,0.045618
20,27,19,0.024565
21,16,15,0.031433
22,19,16,0.037397
23,15,15,0.03255
24,19,16,0.027855
25,14,13,0.038574
26,17,16,0.069242
27,10,10,0.015316
28,16,14,0.01773
29,18,16,0.038052
30,23,18,0.014918
31,20,16,0.016108
32,19,15,0.045985
33,21,17,0.022853
34,20,15,0.01401
35,21,17,0.014738
36,16,15,0.014878
37,15,14,0.015751
38,16,15,0.01492
39,18,16,0.016913
40,15,12,0.018206
41,18,16,0.014238
42,13,13,0.016415
43,19,15,0.015743
44,20,15,0.014697
45,21,16,0.015212
46,16,14,0.015933
47,21,17,0.015441
48,21,17,0.014208
49,14,13,0.015343
50,18,15,0.014726
51,19,17,0.03563
52,23,20,0.032243
53,11,11,0.051037
54,17,16,0.0339
55,16,15,0.028685
56,16,14,0.025859
57,21,19,0.03285
58,18,16,0.043499
59,18,15,0.032608
60,16,14,0.032379
61,20,18,0.024173
62,15,15,0.020098
63,20,17,0.016616
64,17,16,0.019591
65,18,16,0.016941
66,19,15,0.030314
67,24,20,0.030164
68,21,18,0.045376
69,20,16,0.022137
70,18,15,0.023715
71,15,14,0.016504
72,21,20,0.01465
73,15,13,0.029443
74,18,15,0.016998
75,17,14,0.032082
76,16,14,0.08795
77,16,15,0.032617
78,20,19,0.015974
79,12,12,0.015481
80,21,17,0.030251
81,21,18,0.014731
82,24,20,0.016856
83,19,18,0.017342
84,21,16,0.014545
85,20,16,0.015088
86,19,16,0.015693
87,21,19,0.01556
88,16,15,0.015461
89,21,16,0.0165
90,13,13,0.016983
91,16,14,0.015927
92,19,16,0.022532
93,23,19,0.015348
94,19,16,0.020312
95,18,16,0.018684
96,15,14,0.016
97,20,17,0.014784
98,16,13,0.014841
99,18,14,0.015996
100,18,16,0.014912
101,21,18,0.027813
102,17,15,0.016073
103,19,17,0.021423
104,22,20,0.014793
105,18,16,0.017905
106,19,16,0.014366
107,25,19,0.014272
108,24,18,0.029682
109,20,18,0.016686
110,21,18,0.014984
111,17,14,0.015053
112,13,13,0.015375
113,17,15,0.014352
114,16,15,0.014253
115,23,18,0.014143
116,19,16,0.014246
117,21,18,0.01424
118,22,19,0.015988
119,13,12,0.052823
120,17,15,0.036137
121,24,18,0.013871
122,19,16,0.013932
123,19,16,0.031532
124,18,15,0.054976
125,24,19,0.039318
126,19,15,0.026698
127,17,13,0.013921
128,15,14,0.028809
129,17,14,0.061713
130,18,15,0.014296
131,27,23,0.017381
132,15,12,0.014327
133,18,15,0.048559
134,21,19,0.032017
135,19,16,0.032529
136,16,14,0.013017
137,14,12,0.028791
138,19,18,0.017443
139,15,13,0.023304
140,16,15,0.011953
141,17,15,0.01316
142,20,18,0.01244
143,20,16,0.049101
144,22,19,0.02199
145,17,17,0.041237
146,19,16,0.040915
147,14,14,0.040473
148,20,17,0.029986
149,19,16,0.021274
150,21,18,0.033842
151,21,17,0.037913
152,15,14,0.039445
153,17,15,0.045658
154,17,15,0.035734
155,20,18,0.021981
156,16,15,0.028042
157,14,14,0.017066
158,27,21,0.015389
159,18,16,0.014715
