1,10,10,0.146076
2,9,9,0.031949
3,9,9,0.024231
4,9,9,0.019779
5,9,9,0.036125
6,12,10,0.017787
7,10,9,0.013548
8,10,10,0.012277
9,9,9,0.012724
10,9,9,0.014911
11,10,9,0.012003
12,9,9,0.019135
13,9,9,0.012511
14,9,9,0.024917
15,10,9,0.012362
16,10,10,0.013686
17,8,8,0.010692
18,10,10,0.012292
19,10,10,0.011265
20,11,10,0.016966
21,12,10,0.010671
22,8,8,0.011296
23,12,10,0.037838
24,11,10,0.010379
25,11,9,0.042152
26,12,10,0.010442
27,9,9,0.019627
28,10,10,0.012387
29,8,8,0.013224
30,10,10,0.051177
31,9,9,0.019182
32,9,9,0.011484
33,8,8,0.011845
34,12,9,0.021651
35,11,10,0.013758
36,11,10,0.010728
37,8,8,0.011643
38,8,8,0.010953
39,11,9,0.011253
40,9,9,0.029497
41,10,9,0.010317
42,8,8,0.010448
43,10,9,0.010922
44,11,9,0.010993
45,11,9,0.03068
46,9,9,0.010351
47,10,10,0.010862
48,9,9,0.039315
49,11,9,0.028035
50,11,10,0.027281
51,9,9,0.025497
52,9,9,0.051127
53,12,10,0.024168
54,9,9,0.021152
55,11,10,0.029357
56,12,10,0.024701
57,12,10,0.020331
58,8,8,0.012178
59,8,8,0.012447
60,11,9,0.011743
61,10,10,0.012123
62,9,9,0.012365
63,9,9,0.011169
64,10,10,0.010739
65,10,9,0.011078
66,9,9,0.009986
67,9,9,0.010057
68,9,9,0.010244
69,10,9,0.026602
70,11,10,0.010364
71,10,10,0.010974
72,8,8,0.011316
73,10,9,0.011041
74,10,10,0.01107
75,11,10,0.010647
76,8,8,0.022387
77,13,10,0.026273
78,8,8,0.010415
79,10,9,0.011963
80,10,9,0.011157
81,9,9,0.011186
82,9,9,0.011064
83,10,9,0.011123
84,9,9,0.011568
85,11,10,0.010276
86,8,8,0.010977
87,10,9,0.018865
88,9,9,0.011079
89,9,9,0.023751
90,9,9,0.010856
91,8,8,0.041718
92,9,9,0.024059
93,10,10,0.010287
94,9,9,0.022797
95,11,10,0.009985
96,12,10,0.010214
97,11,10,0.010546
98,10,10,0.011076
99,10,10,0.010944
100,13,10,0.02288
101,9,9,0.03366
102,11,10,0.010331
103,10,10,0.013033
104,8,8,0.031718
105,8,8,0.010828
106,10,9,0.01111
107,11,10,0.010772
108,10,10,0.011063
109,9,9,0.033357
110,10,10,0.050269
111,10,9,0.026929
112,12,10,0.037088
113,10,10,0.03708
114,8,8,0.036536
115,10,10,0.024994
116,10,10,0.01164
117,10,9,0.023828
118,10,9,0.03606
