1,28,23,0.27176
2,25,20,0.073053
3,13,11,0.20461
4,24,20,0.068615
5,30,24,0.089538
6,33,26,0.05586
7,19,18,0.042174
8,31,22,0.026787
9,29,26,0.034602
10,26,19,0.03417
11,21,20,0.036323
12,23,19,0.068095
13,23,20,0.032822
14,43,34,0.053734
15,35,30,0.050513
16,17,16,0.072976
17,16,15,0.059589
18,21,19,0.02154
19,30,23,0.024172
20,25,24,0.044903
21,25,21,0.041602
22,18,15,0.045893
23,40,29,0.066313
24,29,22,0.020768
25,21,18,0.022945
26,14,13,0.038122
27,25,20,0.016203
28,22,20,0.052244
29,18,15,0.029853
30,26,19,0.03632
31,40,30,0.038751
32,29,24,0.023401
33,39,32,0.016399
34,29,21,0.037199
35,13,13,0.035336
36,40,30,0.032598
37,23,20,0.052953
38,22,19,0.024311
39,20,18,0.049349
40,20,17,0.030798
41,29,27,0.061077
42,29,24,0.031844
43,16,14,0.03619
44,27,23,0.030386
45,29,26,0.022217
46,35,28,0.046766
47,13,12,0.025782
48,21,21,0.024182
49,24,23,0.027526
50,17,15,0.027389
51,33,30,0.03344
52,23,18,0.030611
53,20,20,0.025761
54,28,24,0.026432
55,20,20,0.0243
56,15,15,0.042049
57,18,18,0.026166
58,24,22,0.035369
59,16,14,0.026557
60,31,25,0.024578
61,27,24,0.024894
62,14,13,0.048081
63,25,23,0.023154
64,30,23,0.024553
65,27,22,0.025494
66,20,18,0.022568
67,22,18,0.026764
68,22,20,0.039527
69,22,20,0.025632
70,21,16,0.02358
71,23,23,0.02448
72,31,27,0.034098
73,24,19,0.034297
74,23,20,0.056539
75,26,22,0.022396
76,16,16,0.02801
77,18,16,0.024437
78,27,25,0.025106
79,21,20,0.027611
80,16,14,0.025027
81,32,25,0.038012
82,13,11,0.046373
83,23,22,0.028193
84,21,19,0.051035
85,19,17,0.032037
86,24,19,0.025425
87,13,12,0.026399
88,32,26,0.023329
89,34,25,0.031919
90,32,25,0.026539
91,19,16,0.026912
92,24,20,0.025916
93,23,22,0.026285
94,36,26,0.029523
95,25,20,0.025538
96,31,25,0.033665
97,23,20,0.032356
98,33,29,0.028511
99,25,20,0.026696
100,15,13,0.045864
101,26,22,0.034438
102,27,22,0.081034
103,31,29,0.046654
104,24,22,0.047756
105,31,26,0.062
106,13,13,0.046107
107,34,26,0.058964
108,24,21,0.023084
109,19,18,0.030255
110,37,29,0.030965
111,22,20,0.023433
112,27,23,0.027126
113,34,27,0.022239
114,36,33,0.052385
115,19,19,0.021102
116,18,17,0.027238
117,17,16,0.022271
118,22,18,0.025676
119,31,25,0.033366
120,15,15,0.021182
121,25,20,0.020926
122,17,16,0.021037
123,23,21,0.027068
124,25,21,0.020284
125,18,15,0.051172
126,22,19,0.055271
127,21,17,0.050613
128,29,21,0.051224
129,27,23,0.038424
130,30,23,0.058558
131,16,14,0.046243
132,25,23,0.040094
133,27,22,0.054065
134,17,16,0.054963
135,36,30,0.044443
136,30,21,0.052481
137,20,18,0.062365
138,31,28,0.055781
139,37,27,0.02553
140,40,31,0.024768
141,30,27,0.024331
142,28,26,0.020994
143,27,23,0.025614
144,25,23,0.021488
145,26,24,0.027289
146,29,25,0.030696
147,25,22,0.059718
148,30,25,0.067913
149,28,23,0.027319
150,16,15,0.046525
151,22,21,0.053601
152,24,23,0.062264
153,40,30,0.071427
154,22,20,0.059911
155,22,19,0.051399
156,27,23,0.047226
157,34,28,0.049602
158,21,18,0.061229
159,28,22,0.02958
160,28,25,0.03398
161,24,21,0.051262
162,24,21,0.070587
163,28,24,0.068671
164,24,21,0.034813
165,20,17,0.060935
166,27,23,0.028062
167,33,23,0.016273
168,24,22,0.022904
169,30,25,0.02498
170,17,16,0.043895
171,27,24,0.053088
172,22,20,0.024073
173,16,14,0.028579
174,18,17,0.026662
175,22,22,0.032707
176,42,30,0.0232
177,34,30,0.044652
178,34,27,0.037115
179,24,23,0.024516
180,23,18,0.025875
181,30,22,0.043225
182,39,27,0.031307
183,29,27,0.047683
184,24,21,0.019177
185,29,23,0.032625
186,27,23,0.036594
187,24,20,0.054676
188,20,16,0.03358
189,19,16,0.032844
190,20,18,0.043868
191,23,19,0.027343
192,28,20,0.028473
193,26,22,0.020822
194,28,22,0.031534
195,25,21,0.022651
196,35,30,0.025399
197,23,23,0.044063
198,22,18,0.022758
199,15,13,0.023082
200,22,17,0.029574
201,16,16,0.023365
202,27,21,0.019686
203,34,26,0.020137
204,36,29,0.023419
205,27,22,0.025683
206,31,24,0.051752
207,16,16,0.024513
208,32,26,0.06546
209,29,23,0.031065
210,33,25,0.022163
211,26,21,0.078287
212,29,24,0.02654
213,24,20,0.039323
214,19,16,0.024697
215,21,18,0.036189
216,27,23,0.023707
217,32,26,0.028694
218,26,22,0.031153
219,29,26,0.027049
220,15,14,0.026935
221,28,23,0.038766
222,8,8,0.02901
223,32,25,0.01917
224,26,24,0.034431
225,21,17,0.022314
226,25,22,0.024319
227,18,16,0.024577
228,20,18,0.029321
229,31,25,0.025536
230,13,13,0.055458
231,25,20,0.058718
232,33,28,0.037761
233,11,11,0.023278
234,21,17,0.022184
235,27,19,0.026054
236,30,27,0.062021
237,34,26,0.111684
238,31,30,0.055012
239,25,21,0.024
240,20,19,0.051761
241,27,23,0.025792
242,35,24,0.032936
243,26,20,0.023125
244,28,25,0.037419
245,12,12,0.054045
246,21,19,0.094225
247,15,13,0.02339
248,31,23,0.03637
249,23,19,0.051823
250,14,14,0.071025
251,22,20,0.057874
252,17,16,0.026737
253,19,18,0.032917
254,21,16,0.024851
255,23,18,0.033198
256,25,20,0.026703
257,24,19,0.023719
258,20,18,0.029565
259,33,27,0.029196
260,34,28,0.017899
261,33,25,0.06813
262,26,24,0.061875
263,26,22,0.052973
264,28,23,0.040026
