197,11,11,0.015682
198,8,8,0.014373
199,7,7,0.013198
200,8,8,0.014776
201,5,5,0.013232
202,8,8,0.025205
203,3,3,0.013327
204,2,2,0.013267
205,3,3,0.012823
206,7,7,0.01375
207,5,5,0.018544
208,9,9,0.01839
209,9,9,0.011559
210,2,2,0.012146
211,7,7,0.01508
212,2,2,0.039971
213,9,9,0.021595
214,9,8,0.028961
215,4,4,0.01223
216,7,7,0.013927
217,7,7,0.012433
218,5,5,0.014784
219,13,12,0.01133
220,10,10,0.015895
221,2,2,0.015855
222,10,10,0.014008
223,5,5,0.015616
224,4,4,0.014766
225,14,13,0.01472
226,9,9,0.013109
227,5,5,0.014752
228,15,14,0.015523
229,9,8,0.011544
230,6,6,0.015081
231,13,12,0.014192
232,6,6,0.01509
233,13,13,0.0122
234,7,7,0.012528
235,9,9,0.013503
236,2,2,0.013769
237,14,14,0.011704
238,7,7,0.013849
239,10,10,0.011062
240,4,4,0.012475
241,5,5,0.03032
242,12,12,0.012288
243,4,4,0.013322
244,7,7,0.012981
245,5,5,0.013205
246,2,2,0.013403
247,10,9,0.012532
248,2,2,0.014874
249,2,2,0.047274
250,5,5,0.01321
251,2,2,0.013411
252,11,11,0.01284
253,2,2,0.028382
254,14,14,0.027899
255,7,7,0.013861
256,10,8,0.011671
257,12,10,0.016825
258,2,2,0.014476
259,5,5,0.013174
260,3,3,0.012056
261,4,4,0.013313
262,7,7,0.012608
263,3,3,0.037006
264,6,6,0.01992
265,2,2,0.021597
266,5,5,0.018385
267,5,5,0.013363
268,5,5,0.011807
269,18,18,0.022315
270,4,4,0.01098
271,2,2,0.0128
272,5,5,0.012778
273,9,9,0.012225
274,12,11,0.012084
275,16,14,0.010841
276,2,2,0.013846
277,11,11,0.034324
278,9,9,0.012256
279,9,9,0.027372
280,5,5,0.012033
281,5,5,0.009465
282,6,6,0.012944
283,14,14,0.02217
284,7,7,0.013887
285,9,8,0.011852
286,2,2,0.014654
287,5,5,0.011749
288,5,5,0.010918
289,12,12,0.019111
290,6,6,0.012595
291,2,2,0.013324
292,12,11,0.012032
293,16,16,0.020996
294,6,6,0.013356
295,2,2,0.022676
296,5,5,0.013303
297,8,8,0.013993
298,8,7,0.014627
299,8,7,0.011289
300,5,5,0.013882
301,3,3,0.013207
302,7,7,0.011001
303,2,2,0.013566
304,4,4,0.012354
305,7,7,0.011185
306,7,7,0.012978
307,10,10,0.011959
308,8,8,0.010686
309,12,9,0.013392
310,8,8,0.012741
311,10,10,0.014539
312,10,10,0.012292
313,11,11,0.027174
314,5,5,0.030065
315,7,7,0.029841
316,10,10,0.013329
317,2,2,0.024558
318,12,12,0.035945
319,5,5,0.02811
320,7,7,0.014214
321,3,3,0.013636
322,7,7,0.009396
323,8,8,0.011526
324,11,11,0.01113
325,7,7,0.014286
326,7,7,0.014124
327,8,8,0.01246
328,5,5,0.029056
329,3,3,0.012997
330,10,10,0.025535
331,9,9,0.011106
332,3,3,0.013599
333,7,7,0.013819
334,11,11,0.01344
335,7,7,0.013855
336,4,4,0.031506
337,7,7,0.020366
338,5,5,0.013245
339,7,7,0.011392
340,3,3,0.021287
341,7,6,0.011773
342,13,13,0.010619
343,3,3,0.013082
344,6,5,0.012692
345,5,5,0.016754
346,7,7,0.01234
347,7,6,0.01245
348,7,7,0.014553
349,13,11,0.010239
350,7,6,0.011654
351,2,2,0.029727
352,11,9,0.031152
353,5,5,0.029722
354,6,6,0.024164
355,4,4,0.012695
356,15,14,0.04768
357,10,10,0.028443
358,7,7,0.028
359,12,11,0.027397
360,2,2,0.012733
361,6,6,0.012554
362,4,4,0.024618
363,7,7,0.012495
364,16,16,0.017957
365,5,5,0.012477
366,3,3,0.012384
367,9,7,0.025394
368,5,5,0.043206
369,5,5,0.04637
370,7,7,0.028742
371,4,4,0.042259
372,12,11,0.047493
373,7,7,0.013597
374,15,14,0.028716
375,9,9,0.032792
376,2,2,0.064137
377,7,7,0.013924
378,13,13,0.010919
379,4,4,0.028397
380,14,12,0.023115
381,8,7,0.024917
382,5,5,0.014202
383,7,7,0.014594
384,2,2,0.013361
385,2,2,0.013689
386,12,10,0.029268
387,3,3,0.030562
388,3,3,0.012683
389,5,5,0.045934
390,3,3,0.013413
391,6,6,0.01336
392,5,4,0.0114
393,7,7,0.012913
394,4,4,0.012742
395,5,5,0.03514
396,2,2,0.022113
397,14,14,0.036601
398,8,8,0.028989
399,10,10,0.022545
400,5,5,0.013731
401,8,8,0.010814
402,4,4,0.010818
403,2,2,0.013742
404,2,2,0.013453
405,8,7,0.011054
406,2,2,0.013417
407,7,7,0.014151
408,10,10,0.013515
409,6,6,0.011619
410,5,5,0.026633
411,8,8,0.014171
412,8,7,0.011983
413,2,2,0.01791
414,10,10,0.026858
415,13,13,0.019418
416,16,16,0.033668
417,11,9,0.010232
418,12,11,0.01159
419,2,2,0.048363
420,7,7,0.00891
421,16,16,0.222564
422,5,5,0.0669946
423,10,9,0.0417244
424,9,9,0.0515065
425,5,5,0.0630068
426,3,3,0.0537982
427,2,2,0.0267055
428,6,6,0.0268059
429,3,3,0.02478
430,7,7,0.0338909
431,3,3,0.0201454
432,16,14,0.0169469
433,7,7,0.0293954
434,7,7,0.0240617
435,3,3,0.0180087
436,2,2,0.0234924
437,10,10,0.0209308
438,15,13,0.0232698
439,7,7,0.0249008
440,9,9,0.0239644
441,7,7,0.0250554
442,13,13,0.0169144
443,3,3,0.0300968
444,6,6,0.0178904
445,5,5,0.0533637
446,7,7,0.0306577
447,3,3,0.0380963
448,2,2,0.0197229
449,3,3,0.020426
450,5,5,0.0243416
451,8,8,0.0151965
452,10,9,0.0275568
453,4,4,0.0229287
454,7,7,0.0227562
455,10,10,0.0158227
456,10,9,0.0167474
457,6,6,0.0212855
458,5,5,0.0208082
459,3,3,0.028244
460,7,7,0.0370797
461,6,6,0.0200628
462,5,5,0.0487714
463,4,4,0.0180703
464,6,6,0.0299125
465,2,2,0.0190879
466,7,7,0.03307
467,11,11,0.0200595
468,7,7,0.0224907
469,8,7,0.0186146
470,7,7,0.0207336
471,3,3,0.0184588
472,11,11,0.0187756
473,2,2,0.026328
474,5,5,0.0255486
475,6,6,0.0174103
476,2,2,0.0458219
477,10,9,0.0214252
478,12,10,0.0371396
479,3,3,0.0289301
480,6,6,0.0221671
481,5,5,0.0234492
482,7,7,0.0256217
483,3,3,0.0297779
484,12,11,0.0403917
485,7,7,0.021448
486,4,4,0.0350831
487,8,8,0.0210428
488,6,6,0.0284261
489,2,2,0.0297011
490,3,3,0.0225726
491,7,7,0.0474212
492,5,5,0.0476527
493,7,7,0.0271653
494,5,5,0.0414996
495,13,12,0.0198724
496,2,2,0.0210955
497,2,2,0.0360289
498,12,12,0.0225885
499,7,6,0.0418545
500,8,8,0.0198822
501,6,6,0.0322432
502,2,2,0.0205677
503,5,5,0.0248006
504,9,8,0.0177644
505,2,2,0.0209582
506,5,5,0.021943
507,4,4,0.0247041
508,3,3,0.0340201
509,2,2,0.0233268
510,8,8,0.0248767
511,9,9,0.0247868
512,8,8,0.0189329
513,2,2,0.0193438
514,2,2,0.0235561
515,11,11,0.0158544
516,8,8,0.0169559
517,8,7,0.0199244
518,8,8,0.0394319
519,5,5,0.0203282
520,13,13,0.0299337
521,6,5,0.018057
522,3,3,0.0286489
523,9,9,0.0232646
524,5,5,0.0223099
525,10,10,0.0171234
526,5,5,0.0200649
527,7,7,0.0204227
528,15,15,0.0219147
529,2,2,0.0246515
530,4,4,0.020689
531,7,7,0.0220601
532,6,6,0.0219447
533,10,9,0.0185965
534,3,3,0.0194898
535,10,10,0.0324584
536,16,14,0.0176388
537,7,7,0.0386054
538,6,6,0.0212511
539,5,5,0.046722
540,4,4,0.0284631
541,9,9,0.0187781
542,2,2,0.0268093
543,8,7,0.0184196
544,10,10,0.0358216
545,2,2,0.0196289
546,6,6,0.0318514
547,8,8,0.02052
548,10,10,0.020597
549,7,7,0.019272
550,7,7,0.0254841
551,2,2,0.0266602
552,7,7,0.0261684
553,6,6,0.0240149
554,3,3,0.0212903
555,7,7,0.0202759
556,5,5,0.0247753
557,3,3,0.0183991
558,7,7,0.0287952
559,7,7,0.0435162
560,9,9,0.0190865
561,3,3,0.0263079
562,4,4,0.0290336
563,7,7,0.0230378
564,7,7,0.0404503
565,3,3,0.0343607
566,7,7,0.0265371
567,2,2,0.0356818
568,13,12,0.0285373
569,2,2,0.0337523
570,2,2,0.0464691
571,7,6,0.0177299
572,5,5,0.0425197
573,7,7,0.0275795
574,9,8,0.0193191
575,10,9,0.0244385
576,6,6,0.0358831
577,14,13,0.0179853
578,5,5,0.0271858
579,2,2,0.0262504
580,10,8,0.0173546
581,5,5,0.0255348
582,6,5,0.0216481
583,10,10,0.0361166
584,8,8,0.0159567
585,2,2,0.027865
586,10,9,0.0203156
587,9,8,0.0328288
588,11,10,0.023374
589,5,5,0.0444873
590,7,7,0.0186896
591,5,5,0.0343159
592,11,10,0.0171808
593,8,8,0.0415669
594,13,13,0.0260053
595,4,4,0.0209026
596,4,4,0.0259346
597,5,5,0.0210931
598,5,5,0.0226795
599,13,12,0.0159312
600,2,2,0.0273893
601,2,2,0.0412689
602,7,7,0.0211657
603,14,14,0.0254221
604,2,2,0.02668
605,2,2,0.0296786
606,12,12,0.0185395
607,7,7,0.0302415
608,3,3,0.0201522
609,10,9,0.0599359
610,5,5,0.0210109
611,2,2,0.0283718
612,14,14,0.0230388
613,4,4,0.0227464
614,10,10,0.0190681
615,2,2,0.0421802
616,7,7,0.0231528
617,12,10,0.0405713
618,14,12,0.0182544
619,2,2,0.0276321
620,6,6,0.0203616
621,2,2,0.0329823
622,7,7,0.0294159
623,6,6,0.0388247
624,8,8,0.0216682
625,5,5,0.0321544
626,2,2,0.0209418
627,12,10,0.0424503
628,2,2,0.0249586
629,7,7,0.0403032
630,8,8,0.0169367
631,5,5,0.0189807
632,6,6,0.0218184
633,9,9,0.0296841
634,5,5,0.0254512
635,7,7,0.0296721
636,2,2,0.0520995
637,2,2,0.021376
638,8,8,0.0247993
639,10,9,0.0321101
640,9,9,0.0274089
641,5,5,0.0276913
642,5,4,0.0205263
643,3,3,0.0203497
644,2,2,0.0276047
645,7,7,0.0305052
646,10,10,0.0279615
647,11,11,0.0194581
648,11,11,0.028122
649,12,11,0.0193038
650,5,5,0.0368609
651,9,9,0.0368566
652,2,2,0.0237443
653,5,5,0.0280637
654,12,12,0.0294123
655,10,10,0.0165327
656,10,10,0.0352483
657,4,4,0.0218977
658,13,12,0.0323721
659,6,6,0.0199698
660,12,11,0.0218231
661,6,5,0.0179514
662,7,6,0.0375329
663,13,12,0.0394405
664,2,2,0.027752
665,10,10,0.0226453
666,8,8,0.0280261
667,3,3,0.034713
668,8,8,0.0193507
669,10,10,0.0189123
670,5,5,0.01657
671,5,5,0.0234135
672,3,3,0.0224151
673,5,5,0.023781
674,9,9,0.0190535
675,5,5,0.0234311
676,7,7,0.018222
677,14,11,0.0175319
678,5,5,0.0201661
679,4,4,0.0215531
680,8,8,0.0398544
681,11,11,0.0274409
682,8,8,0.0235532
683,7,7,0.0224247
684,5,5,0.019734
685,2,2,0.0233978
686,7,7,0.0201099
687,5,5,0.0405025
688,2,2,0.035018
689,10,10,0.0403372
690,3,3,0.0208657
691,5,5,0.0315892
692,7,7,0.0198344
693,6,6,0.0288605
694,7,7,0.0260751
695,7,7,0.017552
696,10,10,0.0275077
697,7,7,0.0189178
698,5,5,0.0314187
699,10,10,0.0234307
700,5,5,0.0220012
701,4,4,0.0286518
702,12,12,0.0184365
703,5,5,0.0379323
704,11,11,0.0226448
705,13,13,0.0402703
706,7,7,0.0235377
707,7,7,0.0207175
708,8,7,0.0503324
709,6,5,0.0243735
710,5,5,0.0379586
711,7,7,0.0172047
712,9,8,0.019708
713,2,2,0.0221859
714,7,7,0.0325805
715,13,11,0.0144399
716,8,8,0.0169327
717,12,10,0.0286985
718,2,2,0.0278964
719,12,12,0.0299781
720,8,8,0.0293914
721,3,3,0.0240443
722,2,2,0.0424616
723,12,10,0.0212833
724,8,8,0.049522
725,7,7,0.0183324
726,2,2,0.0227161
727,5,5,0.0232812
728,2,2,0.0218658
729,12,10,0.0259047
730,2,2,0.0240191
731,8,8,0.0160041
732,5,5,0.0171544
733,5,5,0.0194252
734,15,13,0.0162289
735,5,5,0.0392842
736,4,4,0.0222189
737,9,9,0.0145936
738,2,2,0.0351743
739,7,7,0.0180945
740,12,12,0.0217153
741,5,5,0.0232863
742,5,5,0.0213985
743,8,8,0.0179731
744,10,9,0.0214129
745,14,11,0.0154102
746,5,5,0.0222253
747,4,4,0.0421313
748,15,13,0.0309789
749,15,13,0.0195755
750,16,16,0.0256121
751,8,7,0.0171111
752,12,12,0.0163565
753,7,7,0.027509
754,9,9,0.0187954
755,5,5,0.0254186
756,8,7,0.0178769
757,8,8,0.0203471
758,6,6,0.0213322
759,6,6,0.0194666
760,7,7,0.0192846
761,8,8,0.0215685
762,9,9,0.0218116
763,10,10,0.0231532
764,12,12,0.0203588
765,9,8,0.0227836
766,5,5,0.0164743
767,9,9,0.0172867
768,5,5,0.026463
769,6,6,0.0214293
770,7,7,0.0428897
771,2,2,0.0202551
772,5,5,0.0174725
773,15,14,0.0243365
774,5,5,0.0340784
775,3,3,0.0319814
776,9,8,0.0227085
777,6,6,0.0298907
778,7,7,0.0195383
779,14,14,0.0188375
780,11,9,0.0288154
781,6,5,0.0227548
782,2,2,0.0316474
783,5,5,0.0258094
784,6,6,0.0298507
785,8,8,0.0203034
786,7,7,0.0246176
787,9,9,0.0164556
788,11,9,0.0316604
789,9,9,0.0215007
790,12,10,0.0191927
791,5,5,0.0214193
792,10,8,0.0259057
793,5,5,0.0194813
794,5,5,0.0269032
795,6,6,0.0194316
796,10,8,0.0161191
797,7,7,0.0266262
798,6,6,0.0189452
799,8,7,0.0446643
800,10,10,0.0185868
801,14,14,0.0198668
802,7,7,0.0257124
803,5,5,0.0221791
804,7,7,0.0207457
805,9,9,0.0166953
806,7,7,0.0289905
807,7,7,0.0264436
808,6,6,0.0200949
809,10,10,0.0303758
810,5,5,0.0232234
811,7,7,0.0330617
812,8,8,0.0180449
813,15,15,0.0258496
814,3,3,0.0227887
815,16,15,0.0370651
816,7,7,0.019562
817,5,5,0.0245909
818,14,14,0.0196241
819,7,7,0.0207018
820,4,4,0.0260876
821,4,4,0.019189
822,4,4,0.0253986
823,12,10,0.0196824
824,12,10,0.031103
825,2,2,0.0203162
826,2,2,0.030441
827,10,10,0.0269074
828,7,7,0.0204848
829,5,4,0.03899
830,10,9,0.022228
831,2,2,0.0336606
832,12,11,0.0229928
833,8,7,0.0209378
834,10,10,0.0178935
835,10,10,0.0197528
836,8,8,0.0584534
837,2,2,0.0405337
838,12,11,0.0426414
839,2,2,0.020816
840,8,8,0.0251152
