1,206,168,6.053535
2,251,210,0.775697
3,149,121,5.930409
4,188,163,4.467998
5,315,256,0.911782
6,147,125,12.755482
7,223,196,1.095931
8,205,167,3.585627
9,134,117,1.788838
10,181,162,1.773097
11,162,148,1.29914
12,152,143,1.892648
13,170,151,5.224775
14,200,157,27.023822
15,176,149,2.280083
16,221,188,4.822391
17,229,181,7.105458
18,87,73,5.499066
19,165,145,2.708584
20,174,153,2.23066
21,195,169,1.8439
22,186,144,2.219347
23,182,146,8.597753
24,210,176,1.277063
25,143,125,1.15649
26,129,109,1.440336
27,198,158,11.976972
28,263,216,1.323203
29,194,155,0.733505
30,196,158,9.82532
31,123,108,7.453264
32,218,193,1.43607
33,305,253,1.471997
34,183,170,2.913027
35,220,195,1.961574
36,177,139,2.071725
37,198,175,1.642429
38,249,226,0.780943
39,105,89,1.668829
40,186,165,2.612227
41,153,140,2.347515
42,230,195,1.26102
43,125,111,2.1052
44,92,79,2.940161
45,216,181,1.472814
46,123,103,6.954597
47,172,160,1.785586
48,124,105,3.399241
49,185,162,2.060744
50,208,176,1.618173
51,172,152,2.964923
52,245,206,2.746276
53,247,207,1.130443
54,207,160,1.783504
55,198,178,0.749929
56,161,138,3.837641
57,184,160,13.737062
58,254,208,1.73563
59,182,157,1.69808
60,190,161,1.31712
61,160,142,3.607316
62,162,138,1.205948
63,64,51,8.780896
64,187,160,2.112906
65,220,189,1.366013
66,195,168,2.292422
67,252,214,1.435473
68,214,184,1.542086
69,240,211,0.731785
70,288,218,0.893837
71,209,175,1.9902
72,168,145,1.321663
73,145,125,2.39259
74,249,226,1.843158
75,191,162,1.170795
76,172,148,3.450643
77,169,151,3.416862
78,158,134,4.309123
79,137,125,2.026237
80,97,86,5.616129
81,221,184,0.595412
82,328,275,0.683962
83,204,178,1.358906
84,230,196,1.306989
85,143,124,1.888748
86,239,201,2.591175
87,145,120,2.90526
88,318,254,0.211979
89,180,161,2.043885
90,281,231,1.556348
91,234,196,2.359139
92,274,232,2.625708
93,141,127,1.332968
94,252,202,1.441733
95,211,179,2.000688
96,183,171,1.918221
97,229,183,0.803479
98,146,126,4.671478
99,97,93,1.550725
100,138,115,3.36455
101,174,148,2.49928
102,244,206,0.962213
103,244,205,1.728954
104,86,72,16.67537
105,217,180,2.755168
106,213,185,14.913623
107,190,144,2.745405
108,111,102,9.541392
109,163,145,3.845324
110,230,193,5.3598
111,208,183,2.749841
112,242,190,3.301687
113,274,227,0.665517
114,270,216,0.714212
115,199,161,1.110817
116,132,107,5.878167
117,158,129,3.961985
118,113,104,1.069133
119,187,161,2.820745
120,189,168,1.062264
121,197,167,1.217642
122,180,164,3.436217
123,167,143,2.410129
124,205,182,1.755766
125,197,160,2.074327
126,245,192,1.453775
127,206,178,1.101258
128,224,185,11.039952
129,188,163,1.693271
130,180,152,1.762982
131,187,159,6.308211
132,245,201,2.253038
133,295,235,0.276076
134,182,161,2.534134
135,168,143,1.716356
136,198,183,1.071618
137,190,162,1.585918
138,180,145,2.214709
139,149,123,2.761431
140,205,179,1.973602
141,73,63,3.642209
142,210,179,1.122022
143,192,165,1.659237
