1,27,24,0.236698
2,42,33,0.094925
3,36,28,0.040527
4,50,37,0.100648
5,34,26,0.286562
6,24,19,0.09234
7,30,23,0.079016
8,27,24,0.109366
9,34,26,0.08244
10,32,28,0.049185
11,18,16,0.071955
12,29,27,0.095292
13,41,31,0.034528
14,30,27,0.072659
15,28,22,0.030166
16,43,32,0.024001
17,34,28,0.04527
18,20,19,0.035635
19,23,21,0.037476
20,42,34,0.044555
21,15,14,0.057355
22,23,21,0.089635
23,34,26,0.133421
24,35,27,0.068727
25,25,21,0.071722
26,40,30,0.036388
27,35,29,0.031645
28,29,25,0.049554
29,21,19,0.109347
30,30,25,0.042974
31,24,23,0.039025
32,47,37,0.031901
33,27,22,0.05219
34,33,29,0.027162
35,43,34,0.080897
36,32,27,0.033527
37,44,34,0.036114
38,30,24,0.055036
39,41,33,0.041472
40,27,24,0.053442
41,31,25,0.072245
42,35,26,0.061635
43,41,33,0.058008
44,44,36,0.075702
45,35,29,0.088233
46,29,25,0.050013
47,28,23,0.08249
48,26,24,0.046145
49,39,29,0.027388
50,28,24,0.044271
51,38,30,0.034547
52,43,31,0.030622
53,43,30,0.030051
54,32,26,0.029432
55,23,21,0.048383
56,38,31,0.030277
57,29,22,0.035326
58,31,24,0.045674
59,29,27,0.028611
60,29,25,0.031712
61,34,31,0.03845
62,43,34,0.04438
63,29,24,0.055667
64,35,29,0.033049
65,40,31,0.03205
66,49,38,0.028372
67,24,22,0.037221
68,25,22,0.038038
69,27,23,0.035699
70,19,16,0.042808
71,35,32,0.060145
72,30,23,0.03466
73,22,18,0.034675
74,37,30,0.028428
75,28,27,0.029438
76,31,24,0.03092
77,31,25,0.036086
78,31,28,0.041962
79,40,32,0.03481
80,17,16,0.027449
81,28,24,0.034737
82,42,35,0.040496
83,30,24,0.078172
84,40,34,0.026217
85,15,14,0.03173
86,25,21,0.027466
87,35,30,0.03671
88,42,34,0.040432
89,18,18,0.044659
90,19,18,0.038668
91,44,37,0.054482
92,30,23,0.032187
93,40,30,0.045575
94,30,24,0.027942
95,35,29,0.037136
96,32,27,0.04031
97,32,25,0.032478
98,19,16,0.067727
99,31,28,0.033906
100,29,24,0.043945
101,38,26,0.042075
102,32,25,0.039667
103,26,25,0.040939
104,42,33,0.115017
105,33,28,0.031678
106,21,19,0.065838
107,27,23,0.044397
108,31,30,0.045656
109,41,36,0.05548
110,33,25,0.08066
111,24,20,0.083485
112,35,27,0.084863
113,30,28,0.071245
114,33,26,0.066467
115,23,19,0.062533
116,32,28,0.037142
117,38,29,0.181038
118,39,29,0.073623
119,29,26,0.026538
120,40,33,0.031456
121,37,29,0.033467
122,23,18,0.031994
123,36,28,0.061246
124,37,29,0.106555
125,24,20,0.082498
126,26,21,0.037234
127,20,20,0.031621
128,19,18,0.031151
129,29,23,0.052658
130,28,24,0.028228
131,26,23,0.090977
132,36,28,0.032271
133,38,30,0.060136
134,33,31,0.045629
135,37,31,0.053989
136,49,38,0.045745
137,38,30,0.031791
138,36,28,0.024926
139,39,29,0.066356
140,43,36,0.065156
141,23,20,0.026159
142,36,28,0.025772
143,24,22,0.063932
144,25,22,0.065364
145,25,22,0.057602
146,37,33,0.05546
147,25,23,0.045419
148,49,33,0.053465
149,37,29,0.037409
150,31,24,0.080678
151,43,33,0.066513
152,39,32,0.037675
153,45,35,0.028972
154,35,30,0.038378
155,33,28,0.074594
156,31,26,0.096352
157,29,24,0.042718
158,45,36,0.07935
159,47,35,0.073843
160,38,29,0.069833
161,29,23,0.061745
162,32,29,0.038596
163,32,29,0.02895
164,33,28,0.053294
165,44,33,0.035632
166,32,26,0.033062
167,44,38,0.036307
168,42,33,0.033139
169,22,19,0.040685
170,31,29,0.034092
171,36,28,0.030585
172,43,33,0.036353
173,39,29,0.042314
174,46,40,0.029179
175,37,29,0.032442
176,31,26,0.047044
177,38,31,0.029178
178,28,24,0.026001
179,36,29,0.036457
180,34,28,0.049177
181,34,27,0.048076
182,41,33,0.044844
183,46,34,0.03823
184,31,28,0.034329
185,28,25,0.032765
186,43,34,0.051195
187,19,17,0.039884
188,24,22,0.027195
189,39,30,0.026963
190,29,25,0.031748
191,37,29,0.033126
192,31,28,0.051653
193,39,29,0.032249
194,47,35,0.042924
195,16,15,0.042996
196,28,24,0.034685
197,51,39,0.038113
198,35,28,0.071327
199,46,42,0.056638
200,39,33,0.058496
201,28,25,0.068556
202,24,20,0.046908
203,33,30,0.038356
204,30,24,0.028548
205,31,29,0.032997
206,24,21,0.03108
207,33,24,0.030791
208,19,18,0.034806
209,31,24,0.053581
210,30,26,0.050755
211,32,26,0.034988
212,36,29,0.028686
213,29,27,0.065533
214,39,31,0.027392
215,36,29,0.031953
216,27,21,0.031947
217,32,25,0.051985
218,38,32,0.030899
219,23,18,0.034477
220,29,25,0.039489
221,27,23,0.029189
222,49,36,0.054362
223,38,29,0.027007
224,21,17,0.033154
225,44,34,0.030185
226,29,24,0.043206
227,46,35,0.042083
228,31,25,0.033273
229,30,26,0.040067
230,36,30,0.029043
231,36,26,0.026196
232,25,20,0.035525
233,49,37,0.031626
234,43,34,0.034381
235,32,27,0.028907
236,34,28,0.047788
237,28,24,0.046647
238,43,36,0.071113
239,46,35,0.024775
240,38,31,0.070896
241,27,24,0.089616
242,38,35,0.044865
243,27,23,0.049747
244,19,18,0.061982
245,29,23,0.040135
246,23,21,0.038746
247,31,22,0.035436
248,29,27,0.033542
249,32,26,0.02883
250,34,27,0.029508
251,45,34,0.072244
252,30,26,0.028007
253,36,28,0.028141
254,27,24,0.035477
255,22,20,0.030488
256,34,30,0.030159
257,32,25,0.034374
258,39,30,0.032948
259,21,18,0.038974
260,16,15,0.036777
261,20,18,0.031906
262,29,24,0.036092
263,30,25,0.071843
264,32,25,0.061161
265,25,23,0.023877
266,29,26,0.061948
267,29,26,0.02956
268,49,38,0.029486
269,34,28,0.063903
270,29,26,0.043752
271,42,33,0.031549
272,30,26,0.028569
273,24,19,0.05094
274,42,31,0.036026
275,30,25,0.031177
276,30,28,0.0249
277,39,33,0.037254
278,36,30,0.028781
279,25,18,0.026187
280,45,31,0.029619
281,29,26,0.031281
282,36,30,0.039793
283,40,32,0.030931
284,28,24,0.045481
285,27,20,0.031849
286,34,27,0.073203
287,32,25,0.027359
288,33,26,0.041558
289,30,24,0.032745
290,19,17,0.02794
291,31,26,0.030866
292,21,16,0.063084
293,29,25,0.03505
294,29,21,0.044794
295,27,23,0.031213
296,16,15,0.041122
297,24,21,0.036306
298,33,25,0.126279
299,41,34,0.031011
300,45,32,0.028804
301,43,33,0.034477
302,14,14,0.031182
303,19,17,0.039748
304,40,33,0.029637
305,30,24,0.041903
306,32,24,0.026813
307,31,21,0.026735
308,38,29,0.036309
309,24,21,0.044273
310,22,19,0.044459
311,26,20,0.04483
312,37,26,0.034608
313,29,25,0.035803
314,19,17,0.031006
315,29,22,0.039681
316,21,20,0.033735
317,29,25,0.077297
318,36,27,0.039121
319,28,24,0.087216
320,24,23,0.068968
321,40,33,0.02326
322,28,25,0.044907
323,24,23,0.034546
324,28,24,0.062806
325,27,24,0.028092
326,39,34,0.084755
327,31,24,0.038182
328,29,24,0.070106
329,29,24,0.063614
330,33,27,0.033975
331,32,27,0.034569
332,25,21,0.028129
333,29,24,0.034357
334,27,23,0.037301
335,33,25,0.031849
336,33,27,0.025862
337,26,21,0.048979
338,30,23,0.036582
339,21,19,0.042837
340,25,22,0.028855
341,29,26,0.040804
342,33,32,0.030158
343,36,32,0.029572
344,26,20,0.056325
345,31,26,0.028899
346,41,30,0.09773
347,45,35,0.078791
348,33,26,0.068839
349,39,30,0.039218
350,41,34,0.042523
351,32,25,0.029627
352,28,28,0.023602
353,25,22,0.040769
354,27,21,0.031003
355,30,25,0.032772
356,32,25,0.03455
357,30,24,0.020756
358,23,17,0.033379
359,35,30,0.031041
360,28,24,0.053035
361,37,26,0.04992
362,33,25,0.036589
363,43,32,0.041192
364,28,22,0.045858
365,46,34,0.070218
366,49,40,0.04809
367,27,19,0.043429
368,36,29,0.036606
369,29,25,0.066019
370,39,29,0.080458
371,46,38,0.056947
372,25,20,0.035512
373,32,26,0.037162
374,39,31,0.021219
375,34,28,0.031959
376,29,26,0.031082
377,40,30,0.033495
378,22,21,0.029609
379,16,15,0.030772
380,36,27,0.038596
381,21,19,0.036833
382,26,25,0.033598
383,54,38,0.029273
384,48,36,0.031509
385,32,29,0.020859
386,29,23,0.03158
387,44,32,0.033543
388,37,30,0.027085
389,23,20,0.037932
390,36,28,0.021615
391,37,32,0.029847
392,40,33,0.050852
393,45,33,0.036044
394,33,27,0.030253
395,33,29,0.028028
396,27,23,0.035625
397,29,27,0.033676
398,17,16,0.051303
399,27,23,0.028778
400,30,25,0.02704
401,29,27,0.032047
402,41,37,0.073964
403,46,37,0.081309
404,38,31,0.042889
405,33,27,0.029495
406,32,29,0.036043
407,40,30,0.041027
408,23,20,0.038109
409,18,17,0.025544
410,25,22,0.04428
411,30,24,0.076309
412,26,22,0.043953
413,21,18,0.040327
414,24,21,0.03614
415,32,28,0.026039
416,27,25,0.033836
417,28,24,0.0303
